player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Avalech,glasse de fontaine,15,109,EZCR2V0NEbCh52AOFnAA6IMOCIAw9JAPCUBw9ZcQCwHwAL8QE2FhBjYQDLGQC8kRDTAA,A5AhyUINFRDh0WENFqAw9pcPE/AB/zAQE4FBCEgQFLGBC1gQDOFAD8QQDPFgEcYWDJAA,Faruzan\\Lynette\\Lyney,Abyss Herald: Wicked Torrents\\Millennial Pearl Seahorse\\Yaoyao,0,1,2\\5,,,,TRUE,FALSE,AS,197,2,5
Ryssa,Summation,133,153,AECxyUAMAJBh0UQTFIFAOIUVCJFgWZcNCqBB9DAPE0AB9jMQE4EwCL8TC7HwO8QQDLAA,EZCR2V0NEbCh52AOFnAA6IMOCIAw8ZAPCUBw9JcPC1FAAL8QCwHxBjYQE7FgC8kRDTAA,Eula\\Mona\\Sayu,Faruzan\\Lynette\\Lyney,0,1,2\\5,,,,TRUE,FALSE,AS,198,2,5
ephyra,もちつき,43,187,EZCR2V0NEbCh52AOFnAA6IMOCIAw9JAPCUBw9ZcQCwHwAL8QE2FhBjYQDLGQC8kRDTAA,AECxxEAMAFBhxUQMCJBQyYYNEhDQ0ZcTCYBw3aEPCjAR9jAPE2EACL8QE4FhCzYQDLAA,Faruzan\\Lynette\\Lyney,Eula\\Mona\\Sayu,0,1,2\\5,,,,TRUE,FALSE,AS,199,2,5
シューケー,weomi,142,168,FVDQyQsMAJBw0X0NCBAw044NCNDg9JcPCUBw9qQPCmFBBjMQE2ExOzYQE7FgC8URDDAA,EZCR2V0NEbCh52AOFnAA6IMOCIAw9JcPCUBx9TMQEwExADUQE2FRBjYQE7FgC8kRDDAA,Faruzan\\Mona\\Shenhe,Faruzan\\Lynette\\Lyney,0,1,2\\5,,,,TRUE,FALSE,AS,200,2,5
TDNmegane,shiroky,155,440,AZAwyRYTA4GQOE8VBJHwWZcVCaBx4zEOEzAx5DMPFUBx9FcPC2Aw9rMTDLEQO8EQDLAA,EUBxxl4MFWDxyWEMFpAh0WINCRDA9JwPCUDQ9Z0PE2EBCzQQC7HQDsIQDOEgD8QQDPAA,Bennett\\Electro Hypostasis\\Klee,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,1,0,2\\5,,,,TRUE,FALSE,AS,201,2,5
smol1,Rimuru,150,131,FZDAyTINERCR0WMVFpExWTAPE2EBCDMQE4ExCkgQFNGADcMQDOFADsQQDPFgD8YRDBAA,EZCRyV0NEZCh2yMOFnAB52AOCIAw6IMPCUBw9ZcQEwExADMQE2FRBjUQE7FhCzYRDDAA,Kuki Shinobu\\Lyney\\Yaoyao,Faruzan\\Lynette\\Lyney,1,0,2\\5,,,,TRUE,FALSE,AS,202,2,5
S・Fが面白い！,箱庭,294,56,FRDhxBcMFUDxyWEMFpAR3GIPFkAg9JwPCWDA9p0WCYHRCjQQE7FAC7kRCxGQTb0UDNAA,FaHBWRkVEZFQOpcPCkBB9DMPE2Ax9kgQFAGAAMQQDIFACMkTDLGQaNEWDYERC0oQFLAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Kuki Shinobu\\La Signora\\Lyney,0,1,2\\5,,,,TRUE,FALSE,AS,203,2,5
Aytac,Deva,167,439,BDERxCoOApKhOX0OCNHR8pgQChFy9zUQFGJBabcXDIJxC7gRDLKBDLkRDOLBEL4RDfEB,EXCR2V0NEZCh2yMOFnAA538OCIAw6JAPCUBw9JcPE1Bh/TYQDAFQAMUQDGGQC8kQFrAA,Fischl\\Nahida\\Wanderer,Faruzan\\Lynette\\Lyney,0,1,2\\5,,,,TRUE,FALSE,AS,204,2,5
Ark,CatMoose,13,255,ESBxwl4MFUDxxGEMFpAhyWINCRDA0ZwPCUDQ9J0PE2AB9jQQCyEwC7MQC7FATb0UDNAA,AZCAyQsNARBg0VINBzCg3XwOBzDQ430OCUBw5JcPE0AR9DMPE1Bh9jYQDCFQO8UTDLAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Klee\\Mona\\Yanfei,0,1,2\\5,,,,TRUE,FALSE,AS,205,2,5
Alice,JatNad,416,64,AEBgxQsMAlCQyXwNBxDQ0YYNCdBw9JcPCUCA9ZgPE2AB+TAPFpFRCGUQDIEgC8QQDLAA,AVEwWhYOETDg408OBEDx5EcPFEBw9JcPCVBw9aoPCmCg9rwQC7HAC70QC8HRETUREzAA,Eula\\Mona\\Wanderer,Bennett\\Klee\\Thunder Manifestation,1,0,2\\5,,,,TRUE,FALSE,AS,206,2,5
ryzac,shiroky,134,440,ERBQ2QsNEZHgWZcVCpBA9KQPE0AB9jAQE1ExCDMQDIFAO8QTDLGQTMkWDIGgaNERDRAA,AECxyUAMAJBh0UQTFIFAOIUVCJFgWZcNCqBB9DAPE0AB9jMQE4EwCL8TC7HwO8QQDLAA,La Signora\\Mona\\Thunder Manifestation,Eula\\Mona\\Sayu,1,0,3\\1,,,,TRUE,FALSE,AS,207,3,1
Paroy,JarNad,118,64,AbCRy0ANABBh0UQNFDBA04UTCHFhSS0UCZFwWpcPDFBQ9cUPDGCQ9skUDMGgTMoQDLAA,AFBgxQsMApCQyXwNEhDA0YYNCdBw9pcPCZCA+ZgQEyEBCDAQE4FhOzYQDLFAC8QQDOAA,Dehya\\Eula\\Sayu,Eula\\Mona\\Wanderer,0,1,3\\1,,,,TRUE,FALSE,AS,208,3,1
Soba,こじ,185,184,EZCR2V0NEbCh52AOFnAA6IMOCIAw9JcPCUBx9TMQEwExADUQE2FRBjYQE7FgC8kRDDAA,qrtb88i3uzr6g0G9tCvqA06/vTqriNq5verbnt26tSuasm69tlvq5XPAtis6Enu6t1qq,Faruzan\\Lynette\\Lyney,La Signora\\Mona\\Thunder Manifestation,0,1,3\\1,,,,TRUE,FALSE,AS,209,3,1
Defalia,Minty,30,99,AXGgNwsNEZCQ2VYNBdBg7ZcOCdBx8mUPFiBQ9cMPDFCg+coUDMHQTM0WDYEQaNEQE7AA,FJHhOk8OABCR4VIOBCBR4iwPEmDA9p0PCZHRaEgWFIGAC7MQC7ExD1gQDPGQEckUE9AA,Fischl\\Lyney\\Mona,Barbara\\Charlotte\\Neuvillette,0,1,3\\1,,,,TRUE,FALSE,AS,210,3,1
Nanairo,Alice,110,277,AECxyUAMAJBhykQMFKBA0YYNCKBg9JcPCkFBBTAQE1EBCDMQE4EwO78TC7HwC8QQDLAA,AZAx2R4VAaBg408OBDDw5JcOCUBx8jQPE0BA9LQPC1BA9rwPC2HBCzUQFrFxDGcRDRAA,Eula\\Mona\\Sayu,Bennett\\Klee\\Thunder Manifestation,1,0,3\\1,,,,TRUE,FALSE,AS,211,3,1
YI,BLUELILY,170,18,FUDAyTIMFZHhOGoTFoERWWMVFpAw3qQPCkBB9DQPE2FBO0gWFIGAaMEQFfGAEcQRDBAA,FpHS3BoPEnGi6CQPF4EC6WEQCUEx9YQQClJxAZgRDAJCBzYRFGJSDDcRFLJhFMoSDTEB,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Yaoyao,Faruzan\\Lynette\\Lyney,0,1,3\\1,,,,TRUE,FALSE,AS,212,3,1
DarkShrine,Deva,28,439,AJCg2QQNAZGwWZcVE5AB2zAPE0AR9DMQE1EwCMMQDIFAO8QTDLGgTMoWDYEQaNERFAAA,ErGS3l4PEnGi6CQPF4EC6WEQCUEx9YQQClFx97URFAJSATcRFGJhB8oRDbKRDNoSDjEB,Chongyun\\Razor\\Xingqiu,Faruzan\\Lynette\\Lyney,1,0,3\\1,,,,TRUE,FALSE,AS,213,3,1
ephyra,ofcitszen,43,115,FSDhxF8MEUBxyWEMFpAhy2IMCbDA0ZwNCRHQOp0PE0AB9DMPC2HRC1gQFrFQTcIUDNAA,FJDxyRcTAKCQ4UUOFRBh4lYOCSDQ9J0PFGCB+UgQC7FAC7kRCxGRTVgUDNFgacYWDJAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Barbara\\Layla\\Neuvillette,0,1,3\\1,,,,TRUE,FALSE,AS,214,3,1
AIR,huslin,6,66,AECxyUAMAJFhOEQTFIFAWYYVCJBg2pcPCkBB9DAPE2EBCDMQE4EwO78TC7HwC8QRDBAA,E2Dxxh4MFZDxyWINFhAg0ZwOCUDA5J0PCWDR9jQQE7FAC7MQC8EwD70QDPFATcQUDNAA,Eula\\Mona\\Sayu,Emperor of Fire and Iron\\Thoma\\Thunder Manifestation,0,1,3\\1,,,,TRUE,FALSE,AS,215,3,1
匿名R,Seikatsu101,132,137,FZDQyQsNFBAB22AOFnAA54MOCIBQ6IYPCUBw9JcPE1ExBjMQE2FhCzYQDLFQDsUQDOAA,AnBA6DoOAYCg8XYPBxBg85cPCTBw9KQPE0Aw9b0PC2DR+WcPDZGQC9kQDbHQD+cQDvAA,Faruzan\\Mona\\Sayu,Fischl\\Maguu Kenki\\Sucrose,1,0,3\\1,,,,TRUE,FALSE,AS,216,3,1
Skidoman,箱庭,212,56,EUBxxl4MFWDxyWEMFpAh0WINCRDA9JwPCUDQ9Z0PE2EBCzQQC7HQDsIQDOEgD8QQDPAA,FBAh0RYNFJDx2SoTEoGhWSwVCZBw3qQPE0AB9DAQE4ExCDMTDLFAO8QWDIGQaMkQDbAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Azhdaha\\Millennial Pearl Seahorse\\Neuvillette,1,0,3\\1,,,,TRUE,FALSE,AS,217,3,1
S・Fが面白い！,Ianradtan,294,59,FRDhxBcMFUDxyWEMFpAR3GIPFkAg9JwPCWDA9p0WCYHRCjQQE7FAC7kRCxGQTb0UDNAA,AlAA5hIOAWDA7k4OCeBw8ZcPDBAQ8sEPEyBg9ckPDGCQ9s0PDJDQ+dwQDaHQC+UQDrAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Keqing\\Raiden Shogun\\Xiangling,1,0,3\\1,,,,TRUE,FALSE,AS,218,3,1
Aytac,Ryssa,167,133,AZKxWioWAZFh35gQChGC8jEQFEEC9TIRFIJBCcUXDYJBaccRDcJhDcsRDdKhDtoSDgEB,FZDRyRkNEbCh5yMOFnAB6GAOCIAw9IMPCUBw9ZcQCwFAALQQE2FRBjUQE7FhCzYRDDAA,Eula\\Mona\\Wanderer,Faruzan\\Lynette\\Lyney,0,1,3\\1,,,,TRUE,FALSE,AS,219,3,1
くりいは。あ,ぺとる,445,120,FZDx0RcWEXDh3GIPFkAg9JwPCWDA9p0PCfDR/zMUE8ExTDYWE4FgaMQQDLFADskQDPAA,AUCRxF0TEYGhOGATCKAw55EOCXDA6JwOCYDQ9J0PFNCB/UgQC7EwC7MQC/HAE7wWDJAA,Emperor of Fire and Iron\\Layla\\Thunder Manifestation,Dehya\\Faruzan\\Lynette,1,0,3\\1,,,,TRUE,FALSE,AS,220,3,1
Yuka,ดรม,172,441,ALCA7hIOA+BQ8UQPBBDg9U4PB1AQ/LYPC8FwC7cQC7HQDL0QDMFgDsYQDOGQD8kQDfAA,FZDxvV4VEYBxxCAMFkARxmEMFpAhyWINCcDA+ZwQCbHQC50QE/FBDzQRC0FAabQWC5AA,Qiqi\\Rhodeia of Loch\\Xiangling,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,1,3\\1,,,,TRUE,FALSE,AS,221,3,1
weomi,Ninja,168,114,EpGi2hoOFrHR6JgPCnFy6SQPF4EC9mEQCUEx9YQRFLIyDDQSFDJiBzcRFGJSATYRDQEB,EWCRyV0MEZCh22AOFnAA54MOCIAw6JcPCUBx9DMQEwExAFcTFbFxOzUQE7FRCzYREzAA,Faruzan\\Lynette\\Lyney,Faruzan\\Lynette\\Lyney,1,0,3\\1,,,,TRUE,TRUE,AS,222,3,1
Yunono,硝子,377,415,ABGxSR4WEWBQ2ZcNCpFAOKQVE5EBWTANE+Ax9DMPC0HwCMQQDIFAO8kTDLGQaNERDTAA,AJFAZyAWAHBw2Y4NCJDg3ZcNCfBx3zMOEwAx4DUPE0BR9DYPE1Bh9mUQFqFQC8kQDLAA,La Signora\\Mona\\Thunder Manifestation,Chongyun\\Raiden Shogun\\Shenhe,1,0,3\\1,,,,TRUE,FALSE,AS,223,3,1
Aytac,BYE,167,,AZKxWioWAZFh35gQChGC8jEQFEEC9TIRFIJBCcUXDYJBaccRDcJhDcsRDdKhDtoSDgEB,,Eula\\Mona\\Wanderer,,1,,3\\2,,TRUE,,,FALSE,AS,224,3,2
Skidoman,こじ,212,184,EUBxxl4MFWDxyWEMFpAh0WINCRDA9JwPCUDQ9Z0PE2EBCzQQC7HQDsIQDOEgD8QQDPAA,qrtb88i3uzr6g0G9tCvqA06/vTqriNq5verbnt26tSuasm69tlvq5XPAtis6Enu6t1qq,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,La Signora\\Mona\\Thunder Manifestation,0,1,3\\2,,,,TRUE,FALSE,AS,225,3,2
DarkShrine,ดรม,28,441,AJCg2QQNAZGwWZcVE5AB2zAPE0AR9DMQE1EwCMMQDIFAO8QTDLGgTMoWDYEQaNERFAAA,FZDxvV4VEYBxxCAMFkARxmEMFpAhyWINCcDA+ZwQCbHQC50QE/FBDzQRC0FAabQWC5AA,Chongyun\\Razor\\Xingqiu,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,1,0,3\\2,,,,TRUE,FALSE,AS,226,3,2
JarNad,ryzac,64,134,AFBgxQsMApCQyXwNEhDA0YYNCdBw9pcPCZCA+ZgQEyEBCDAQE4FhOzYQDLFAC8QQDOAA,ERBQ2QsNEZHgWZcVCpBA9KQPE0AB9jAQE1ExCDMQDIFAO8QTDLGQTMkWDIGgaNERDRAA,Eula\\Mona\\Wanderer,La Signora\\Mona\\Thunder Manifestation,0,1,3\\2,,,,TRUE,FALSE,AS,227,3,2
ぺとる,Soba,120,185,AUCRxF0TEYGhOGATCKAw55EOCXDA6JwOCYDQ9J0PFNCB/UgQC7EwC7MQC/HAE7wWDJAA,EZCR2V0NEbCh52AOFnAA6IMOCIAw9JcPCUBx9TMQEwExADUQE2FRBjYQE7FgC8kRDDAA,Dehya\\Faruzan\\Lynette,Faruzan\\Lynette\\Lyney,0,1,3\\2,,,,TRUE,FALSE,AS,228,3,2
ephyra,Deva,43,439,FSDhxF8MEUBxyWEMFpAhy2IMCbDA0ZwNCRHQOp0PE0AB9DMPC2HRC1gQFrFQTcIUDNAA,ErGS3l4PEnGi6CQPF4EC6WEQCUEx9YQQClFx97URFAJSATcRFGJhB8oRDbKRDNoSDjEB,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Faruzan\\Lynette\\Lyney,1,0,3\\2,,,,TRUE,FALSE,AS,229,3,2
くりいは。あ,ofcitszen,445,115,FZDx0RcWEXDh3GIPFkAg9JwPCWDA9p0PCfDR/zMUE8ExTDYWE4FgaMQQDLFADskQDPAA,FJDxyRcTAKCQ4UUOFRBh4lYOCSDQ9J0PFGCB+UgQC7FAC7kRCxGRTVgUDNFgacYWDJAA,Emperor of Fire and Iron\\Layla\\Thunder Manifestation,Barbara\\Layla\\Neuvillette,0,1,3\\2,,,,TRUE,FALSE,AS,230,3,2
Defalia,Ianradtan,30,59,AXGgNwsNEZCQ2VYNBdBg7ZcOCdBx8mUPFiBQ9cMPDFCg+coUDMHQTM0WDYEQaNEQE7AA,AlAA5hIOAWDA7k4OCeBw8ZcPDBAQ8sEPEyBg9ckPDGCQ9s0PDJDQ+dwQDaHQC+UQDrAA,Fischl\\Lyney\\Mona,Keqing\\Raiden Shogun\\Xiangling,1,0,3\\2,,,,TRUE,FALSE,AS,231,3,2
shiroky,YI,440,170,AECxyUAMAJBh0UQTFIFAOIUVCJFgWZcNCqBB9DAPE0AB9jMQE4EwCL8TC7HwO8QQDLAA,FUDAyTIMFZHhOGoTFoERWWMVFpAw3qQPCkBB9DQPE2FBO0gWFIGAaMEQFfGAEcQRDBAA,Eula\\Mona\\Sayu,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Yaoyao,0,1,3\\2,,,,TRUE,FALSE,AS,232,3,2
Yuka,AIR,172,6,ALCA7hIOA+BQ8UQPBBDg9U4PB1AQ/LYPC8FwC7cQC7HQDL0QDMFgDsYQDOGQD8kQDfAA,AECxyUAMAJFhOEQTFIFAWYYVCJBg2pcPCkBB9DAPE2EBCDMQE4EwO78TC7HwC8QRDBAA,Qiqi\\Rhodeia of Loch\\Xiangling,Eula\\Mona\\Sayu,0,1,3\\2,,,,TRUE,FALSE,AS,233,3,2
huslin,S・Fが面白い！,66,294,E2Dxxh4MFZDxyWINFhAg0ZwOCUDA5J0PCWDR9jQQE7FAC7MQC8EwD70QDPFATcQUDNAA,FRDhxBcMFUDxyWEMFpAR3GIPFkAg9JwPCWDA9p0WCYHRCjQQE7FAC7kRCxGQTb0UDNAA,Emperor of Fire and Iron\\Thoma\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,1,0,3\\2,,,,TRUE,FALSE,AS,234,3,2
硝子,Seikatsu101,415,137,AJFAZyAWAHBw2Y4NCJDg3ZcNCfBx3zMOEwAx4DUPE0BR9DYPE1Bh9mUQFqFQC8kQDLAA,AnBA6DoOAYCg8XYPBxBg85cPCTBw9KQPE0Aw9b0PC2DR+WcPDZGQC9kQDbHQD+cQDvAA,Chongyun\\Raiden Shogun\\Shenhe,Fischl\\Maguu Kenki\\Sucrose,1,0,3\\2,,,,TRUE,FALSE,AS,235,3,2
BLUELILY,Ryssa,18,133,FpHS3BoPEnGi6CQPF4EC6WEQCUEx9YQQClJxAZgRDAJCBzYRFGJSDDcRFLJhFMoSDTEB,FZDRyRkNEbCh5yMOFnAB6GAOCIAw9IMPCUBw9ZcQCwFAALQQE2FRBjUQE7FhCzYRDDAA,Faruzan\\Lynette\\Lyney,Faruzan\\Lynette\\Lyney,0,1,3\\2,,,,TRUE,TRUE,AS,236,3,2
Minty,Ninja,99,114,FJHhOk8OABCR4VIOBCBR4iwPEmDA9p0PCZHRaEgWFIGAC7MQC7ExD1gQDPGQEckUE9AA,EWCRyV0MEZCh22AOFnAA54MOCIAw6JcPCUBx9DMQEwExAFcTFbFxOzUQE7FRCzYREzAA,Barbara\\Charlotte\\Neuvillette,Faruzan\\Lynette\\Lyney,0,1,3\\2,,,,TRUE,FALSE,AS,237,3,2
匿名R,weomi,132,168,FZDQyQsNFBAB22AOFnAA54MOCIBQ6IYPCUBw9JcPE1ExBjMQE2FhCzYQDLFQDsUQDOAA,EpGi2hoOFrHR6JgPCnFy6SQPF4EC9mEQCUEx9YQRFLIyDDQSFDJiBzcRFGJSATYRDQEB,Faruzan\\Mona\\Sayu,Faruzan\\Lynette\\Lyney,0,1,3\\2,,,,TRUE,FALSE,AS,238,3,2
Paroy,Alice,118,277,AbCRy0ANABBh0UQNFDBA04UTCHFhSS0UCZFwWpcPDFBQ9cUPDGCQ9skUDMGgTMoQDLAA,AZAx2R4VAaBg408OBDDw5JcOCUBx8jQPE0BA9LQPC1BA9rwPC2HBCzUQFrFxDGcRDRAA,Dehya\\Eula\\Sayu,Bennett\\Klee\\Thunder Manifestation,1,0,3\\2,,,,TRUE,FALSE,AS,239,3,2
Yunono,Nanairo,377,110,ABGxSR4WEWBQ2ZcNCpFAOKQVE5EBWTANE+Ax9DMPC0HwCMQQDIFAO8kTDLGQaNERDTAA,AECxyUAMAJBhykQMFKBA0YYNCKBg9JcPCkFBBTAQE1EBCDMQE4EwO78TC7HwC8QQDLAA,La Signora\\Mona\\Thunder Manifestation,Eula\\Mona\\Sayu,0,1,3\\2,,,,TRUE,FALSE,AS,240,3,2
Alice,BYE,277,,AZAx2R4VAaBg408OBDDw5JcOCUBx8jQPE0BA9LQPC1BA9rwPC2HBCzUQFrFxDGcRDRAA,,Bennett\\Klee\\Thunder Manifestation,,1,,3\\3,,TRUE,,,FALSE,AS,241,3,3
ephyra,Soba,43,185,FSDhxF8MEUBxyWEMFpAhy2IMCbDA0ZwNCRHQOp0PE0AB9DMPC2HRC1gQFrFQTcIUDNAA,EZCR2V0NEbCh52AOFnAA6IMOCIAw9JcPCUBx9TMQEwExADUQE2FRBjYQE7FgC8kRDDAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Faruzan\\Lynette\\Lyney,0,1,3\\3,,,,TRUE,FALSE,AS,242,3,3
Skidoman,JarNad,212,64,EUBxxl4MFWDxyWEMFpAh0WINCRDA9JwPCUDQ9Z0PE2EBCzQQC7HQDsIQDOEgD8QQDPAA,AFBgxQsMApCQyXwNEhDA0YYNCdBw9pcPCZCA+ZgQEyEBCDAQE4FhOzYQDLFAC8QQDOAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Eula\\Mona\\Wanderer,0,1,3\\3,,,,TRUE,FALSE,AS,243,3,3
Ryssa,ofcitszen,133,115,FZDRyRkNEbCh5yMOFnAB6GAOCIAw9IMPCUBw9ZcQCwFAALQQE2FRBjUQE7FhCzYRDDAA,FJDxyRcTAKCQ4UUOFRBh4lYOCSDQ9J0PFGCB+UgQC7FAC7kRCxGRTVgUDNFgacYWDJAA,Faruzan\\Lynette\\Lyney,Barbara\\Layla\\Neuvillette,1,0,3\\3,,,,TRUE,FALSE,AS,244,3,3
ดรม,Aytac,441,167,FZDxvV4VEYBxxCAMFkARxmEMFpAhyWINCcDA+ZwQCbHQC50QE/FBDzQRC0FAabQWC5AA,AZKxWioWAZFh35gQChGC8jEQFEEC9TIRFIJBCcUXDYJBaccRDcJhDcsRDdKhDtoSDgEB,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Eula\\Mona\\Wanderer,0,0,3\\3,,,TRUE,TRUE,FALSE,AS,245,3,3
AIR,S・Fが面白い！,6,294,AECxyUAMAJFhOEQTFIFAWYYVCJBg2pcPCkBB9DAPE2EBCDMQE4EwO78TC7HwC8QRDBAA,FRDhxBcMFUDxyWEMFpAR3GIPFkAg9JwPCWDA9p0WCYHRCjQQE7FAC7kRCxGQTb0UDNAA,Eula\\Mona\\Sayu,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,1,0,3\\3,,,,TRUE,FALSE,AS,246,3,3
Minty,くりいは。あ,99,445,FJHhOk8OABCR4VIOBCBR4iwPEmDA9p0PCZHRaEgWFIGAC7MQC7ExD1gQDPGQEckUE9AA,FZDx0RcWEXDh3GIPFkAg9JwPCWDA9p0PCfDR/zMUE8ExTDYWE4FgaMQQDLFADskQDPAA,Barbara\\Charlotte\\Neuvillette,Emperor of Fire and Iron\\Layla\\Thunder Manifestation,0,1,3\\3,,,,TRUE,FALSE,AS,247,3,3
Defalia,硝子,30,415,AXGgNwsNEZCQ2VYNBdBg7ZcOCdBx8mUPFiBQ9cMPDFCg+coUDMHQTM0WDYEQaNEQE7AA,AJFAZyAWAHBw2Y4NCJDg3ZcNCfBx3zMOEwAx4DUPE0BR9DYPE1Bh9mUQFqFQC8kQDLAA,Fischl\\Lyney\\Mona,Chongyun\\Raiden Shogun\\Shenhe,0,1,3\\3,,,,TRUE,FALSE,AS,248,3,3
Seikatsu101,ぺとる,137,120,AnBA6DoOAYCg8XYPBxBg85cPCTBw9KQPE0Aw9b0PC2DR+WcPDZGQC9kQDbHQD+cQDvAA,AUCRxF0TEYGhOGATCKAw55EOCXDA6JwOCYDQ9J0PFNCB/UgQC7EwC7MQC/HAE7wWDJAA,Fischl\\Maguu Kenki\\Sucrose,Dehya\\Faruzan\\Lynette,0,1,3\\3,,,,TRUE,FALSE,AS,249,3,3
DarkShrine,こじ,28,184,AJCg2QQNAZGwWZcVE5AB2zAPE0AR9DMQE1EwCMMQDIFAO8QTDLGgTMoWDYEQaNERFAAA,qrtb88i3uzr6g0G9tCvqA06/vTqriNq5verbnt26tSuasm69tlvq5XPAtis6Enu6t1qq,Chongyun\\Razor\\Xingqiu,La Signora\\Mona\\Thunder Manifestation,1,0,3\\3,,,,TRUE,FALSE,AS,250,3,3
Paroy,YI,118,170,AbCRy0ANABBh0UQNFDBA04UTCHFhSS0UCZFwWpcPDFBQ9cUPDGCQ9skUDMGgTMoQDLAA,FUDAyTIMFZHhOGoTFoERWWMVFpAw3qQPCkBB9DQPE2FBO0gWFIGAaMEQFfGAEcQRDBAA,Dehya\\Eula\\Sayu,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Yaoyao,0,1,3\\3,,,,TRUE,FALSE,AS,251,3,3
Yunono,Ninja,377,114,ABGxSR4WEWBQ2ZcNCpFAOKQVE5EBWTANE+Ax9DMPC0HwCMQQDIFAO8kTDLGQaNERDTAA,EWCRyV0MEZCh22AOFnAA54MOCIAw6JcPCUBx9DMQEwExAFcTFbFxOzUQE7FRCzYREzAA,La Signora\\Mona\\Thunder Manifestation,Faruzan\\Lynette\\Lyney,0,1,3\\3,,,,TRUE,FALSE,AS,252,3,3
Deva,shiroky,439,440,ErGS3l4PEnGi6CQPF4EC6WEQCUEx9YQQClFx97URFAJSATcRFGJhB8oRDbKRDNoSDjEB,AECxyUAMAJBh0UQTFIFAOIUVCJFgWZcNCqBB9DAPE0AB9jMQE4EwCL8TC7HwO8QQDLAA,Faruzan\\Lynette\\Lyney,Eula\\Mona\\Sayu,1,0,3\\3,,,,TRUE,FALSE,AS,253,3,3
ryzac,weomi,134,168,ERBQ2QsNEZHgWZcVCpBA9KQPE0AB9jAQE1ExCDMQDIFAO8QTDLGQTMkWDIGgaNERDRAA,EpGi2hoOFrHR6JgPCnFy6SQPF4EC9mEQCUEx9YQRFLIyDDQSFDJiBzcRFGJSATYRDQEB,La Signora\\Mona\\Thunder Manifestation,Faruzan\\Lynette\\Lyney,1,0,3\\3,,,,TRUE,FALSE,AS,254,3,3
Nanairo,huslin,110,66,AECxyUAMAJBhykQMFKBA0YYNCKBg9JcPCkFBBTAQE1EBCDMQE4EwO78TC7HwC8QQDLAA,E2Dxxh4MFZDxyWINFhAg0ZwOCUDA5J0PCWDR9jQQE7FAC7MQC8EwD70QDPFATcQUDNAA,Eula\\Mona\\Sayu,Emperor of Fire and Iron\\Thoma\\Thunder Manifestation,0,1,3\\3,,,,TRUE,FALSE,AS,255,3,3
BLUELILY,匿名R,18,132,FpHS3BoPEnGi6CQPF4EC6WEQCUEx9YQQClJxAZgRDAJCBzYRFGJSDDcRFLJhFMoSDTEB,FZDQyQsNFBAB22AOFnAA54MOCIBQ6IYPCUBw9JcPE1ExBjMQE2FhCzYQDLFQDsUQDOAA,Faruzan\\Lynette\\Lyney,Faruzan\\Mona\\Sayu,1,0,3\\3,,,,TRUE,FALSE,AS,256,3,3
Seikatsu101,BYE,137,,AnBA6DoOAYCg8XYPBxBg85cPCTBw9KQPE0Aw9b0PC2DR+WcPDZGQC9kQDbHQD+cQDvAA,,Fischl\\Maguu Kenki\\Sucrose,,1,,3\\4,,TRUE,,,FALSE,AS,257,3,4
こじ,YI,184,170,qrtb88i3uzr6g0G9tCvqA06/vTqriNq5verbnt26tSuasm69tlvq5XPAtis6Enu6t1qq,FUDAyTIMFZHhOGoTFoERWWMVFpAw3qQPCkBB9DQPE2FBO0gWFIGAaMEQFfGAEcQRDBAA,La Signora\\Mona\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Yaoyao,1,0,3\\4,,,,TRUE,FALSE,AS,258,3,4
