player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
crackselo,Ogurchik238,371,279,AuDC6QsOHZBg6mgOIKDi9A4PFUJxA1cgDDIQBsEgE2FhaTYWDJFgzMYcDcGQ1NkdDUAA,HUDh9rwPImEiAiUQIiFRB5MQGXExO7kTG7GQ29sdI7FwDOEQDsERr+kaHvGQ1PQdD0AA,Hydro Tulpa\\Xilonen\\Zhongli,Consecrated Horned Crocodile\\Mavuika\\Mualani,0,1,3\\3,,,,TRUE,FALSE,AS,62,3,3
JatNad,GT-29,64,640,IkFR9yIQI2ED/SQQI8Ixi5gZCqJx3MIeDbIR6d4fJINhOuAkDpLxauEXD5IB1fUeEEEB,IUBQ9iEPImAC/CMPIsAw/ZcYCaFwisEdDLEQ290eI4Fg6N8jDZLwOeAWDpEA1PQdD0AA,Escoffier\\Skirk\\Yae Miko,Escoffier\\Skirk\\Yae Miko,1,0,3\\4,,,,TRUE,TRUE,AS,63,3,4
crackselo,BLUELILY!,371,18,AuDC6QsOHZBg6mgOIKDi9A4PFUJxA1cgDDIQBsEgE2FhaTYWDJFgzMYcDcGQ1NkdDUAA,IUBQ9CEPIsAC/CMPItExip0YDKEQ6MEeDYGy+TYfDZLwOd8jDpEAPuATD+Eg1PIdD0AA,Hydro Tulpa\\Xilonen\\Zhongli,Escoffier\\Skirk\\Yae Miko,1,0,3\\4,,,,TRUE,FALSE,AS,64,3,4
Ianradtan,Paroy,59,118,GADQ8iAPACBw9JcPCUBx9ZMPGVAy9hEPIWAQ+c0PDJHQAt0gI0JgBN8QDaHwCuAdDkAA,AbCR68cOHMDh7J0PGRDR8Z4PGWDg9rUbC6FRxDUcFkFSyzIcI7Eg+dQfDZGy1B0dDkAA,Frost Operative\\Raiden Shogun\\Shenhe,Dehya\\Emilie\\Kinich,1,0,3\\4,,,,TRUE,FALSE,AS,65,3,4
Iris,ApexKiller,362,11,AiACxRUMAVCQxlUMBZDCyicMCMDR0WMNFhAw2poPCUCx9jQQIaESDREQE9FhDzYQDPAA,IUBQ9CEPIsAC/CMPItExip0YHKEh6MIeDYGy+TYfDZLwOd8jDpEAPuATD+Eg1PIdD0AA,Dehya\\Escoffier\\Raiden Shogun,Escoffier\\Skirk\\Yae Miko,0,1,3\\4,,,,TRUE,FALSE,AS,66,3,4
尔里西里|Akira,Kanon,8,297,AvAQ3wcOAAAg4JcPCSBx8lcPGUAx9JMPC2FQArUTC7HQ270dE7FRDDUQHMEy1DYdDUAA,AWFxCFwQGoFRO2MUFrExTEgWFIGBircYG6GB07gfC4HRClgWDJFgacYcDVEB1OcdD8AA,Diona\\Shenhe\\Yae Miko,Abyss Lector: Violet Lightning\\Hu Tao\\Kuki Shinobu,1,0,3\\4,,,,TRUE,FALSE,AS,67,3,4
Ogurchik238,Rafu,279,126,HUDh9rwPImEiAiUQIiFRB5MQGXExO7kTG7GQ29sdI7FwDOEQDsERr+kaHvGQ1PQdD0AA,AiAS8hUPImAC9iMPIsAw/MEPDNAR/cIYHKEhijgdE7GA6N0eE4KiOTYjDZHw1N8dD0AA,Consecrated Horned Crocodile\\Mavuika\\Mualani,Escoffier\\Skirk\\Yae Miko,1,0,3\\4,,,,TRUE,FALSE,AS,68,3,4
Sora,Miyano311,645,103,IRBS8iAPAmAS9iMPIsAy/CYPCdFwipcYGaHh2zodI7Fg+d8fDZLwOeAjDpEA1PEdD0AA,IlHQNSAjATLAM1wNI+AC5TAOCVCw5psOIWAS/hEPHeER09EdCzFA6LQQDKEQCsEdE0AA,Escoffier\\Skirk\\Yae Miko,Goldflame Qucusaur Tyrant\\Keqing\\Raiden Shogun,1,0,3\\4,,,,TRUE,FALSE,AS,69,3,4
Ogurchik238,Miyano311,279,103,HUDh9rwPImEiAiUQIiFRB5MQGXExO7kTG7GQ29sdI7FwDOEQDsERr+kaHvGQ1PQdD0AA,IlHQNSAjATLAM1wNI+AC5TAOCVCw5psOIWAS/hEPHeER09EdCzFA6LQQDKEQCsEdE0AA,Consecrated Horned Crocodile\\Mavuika\\Mualani,Goldflame Qucusaur Tyrant\\Keqing\\Raiden Shogun,1,0,3\\5,,,,TRUE,FALSE,AS,70,3,5
尔里西里|Akira,Sora,8,645,AvAQ3wcOAAAg4JcPCSBx8lcPGUAx9JMPC2FQArUTC7HQ270dE7FRDDUQHMEy1DYdDUAA,IRBS8iAPAmAS9iMPIsAy/CYPCdFwipcYGaHh2zodI7Fg+d8fDZLwOeAjDpEA1PEdD0AA,Diona\\Shenhe\\Yae Miko,Escoffier\\Skirk\\Yae Miko,0,1,3\\5,,,,TRUE,FALSE,AS,71,3,5
ApexKiller,BLUELILY!,11,18,IUBQ9CEPIsAC/CMPItExip0YHKEh6MIeDYGy+TYfDZLwOd8jDpEAPuATD+Eg1PIdD0AA,IUBQ9CEPIsAC/CMPItExip0YDKEQ6MEeDYGy+TYfDZLwOd8jDpEAPuATD+Eg1PIdD0AA,Escoffier\\Skirk\\Yae Miko,Escoffier\\Skirk\\Yae Miko,0,1,3\\5,,,,TRUE,TRUE,AS,72,3,5
Paroy,Iris,118,362,AbCR68cOHMDh7J0PGRDR8Z4PGWDg9rUbC6FRxDUcFkFSyzIcI7Eg+dQfDZGy1B0dDkAA,AiACxRUMAVCQxlUMBZDCyicMCMDR0WMNFhAw2poPCUCx9jQQIaESDREQE9FhDzYQDPAA,Dehya\\Emilie\\Kinich,Dehya\\Escoffier\\Raiden Shogun,1,0,3\\5,,,,TRUE,FALSE,AS,73,3,5
Kanon,JatNad,297,64,AWFxCFwQGoFRO2MUFrExTEgWFIGBircYG6GB07gfC4HRClgWDJFgacYcDVEB1OcdD8AA,IkFR9yIQI2ED/SQQI8Ixi5gZCqJx3MIeDbIR6d4fJINhOuAkDpLxauEXD5IB1fUeEEEB,Abyss Lector: Violet Lightning\\Hu Tao\\Kuki Shinobu,Escoffier\\Skirk\\Yae Miko,0,1,3\\5,,,,TRUE,FALSE,AS,74,3,5
GT-29,Rafu,640,126,IUBQ9iEPImAC/CMPIsAw/ZcYCaFwisEdDLEQ290eI4Fg6N8jDZLwOeAWDpEA1PQdD0AA,AiAS8hUPImAC9iMPIsAw/MEPDNAR/cIYHKEhijgdE7GA6N0eE4KiOTYjDZHw1N8dD0AA,Escoffier\\Skirk\\Yae Miko,Escoffier\\Skirk\\Yae Miko,0,1,3\\5,,,,TRUE,TRUE,AS,75,3,5
crackselo,Ianradtan,371,59,AuDC6QsOHZBg6mgOIKDi9A4PFUJxA1cgDDIQBsEgE2FhaTYWDJFgzMYcDcGQ1NkdDUAA,GADQ8iAPACBw9JcPCUBx9ZMPGVAy9hEPIWAQ+c0PDJHQAt0gI0JgBN8QDaHwCuAdDkAA,Hydro Tulpa\\Xilonen\\Zhongli,Frost Operative\\Raiden Shogun\\Shenhe,0,1,3\\5,,,,TRUE,FALSE,AS,76,3,5
６９６首,Vicky,221,276,HRDxwaUhItAC9CMPIkAx9uIPHmEgCJcQCYFwO5sYCqFAiqQfFZFx+VcgHHIRB8EdDEAA,FvES4I4PGgFy9ZIQGkER/p4VCsLSTbobHOKRr8oeDTKS1JUeGrJD3B0kIpLTxjcdDlEB,Abyss Lector: Violet Lightning\\Chasca\\Skirk,Fatui Electro Cicin Mage\\Freminet\\Frost Operative,1,0,4\\1,,,,TRUE,FALSE,AS,77,4,1
Winterr,Paroy,648,118,ArESwgsMICCgwl0MIDDS0Q0PIBDg8XwPCUBh97cPCnCA/LQPC8FgC7cQC7GADbsTC+AA,ADCx1PsNIkESSiQUH6HhZ/4WCXBw3pcPFRBx8VcPC0BQ9LUPC2HQy70cE7FR1DUdDEAA,Hydro Tulpa\\Ifa\\Yae Miko,Mona\\Ororon\\Yumemizuki Mizuki,0,1,4\\1,,,,TRUE,FALSE,AS,78,4,1
Kanon,crackselo,297,371,AWFxCFwQGoFRO2MUFrExTEgWFIGBircYG6GB07gfC4HRClgWDJFgacYcDVEB1OcdD8AA,A8DB7B4PHkDh9PEPH1AQ9pcPCWFwisYfDIFg+MkQDaEAE9ERDTERaecdDkGw1OsdDsAA,Abyss Lector: Violet Lightning\\Hu Tao\\Kuki Shinobu,Gluttonous Yumkasaur Mountain King\\Jadeplume Terrorshroom\\Thunder Manifestation,0,1,4\\1,,,,TRUE,FALSE,AS,79,4,1
Ryssa,DarkShrine,133,28,ISBQ9CEPIkAC9iMPImAw/JcPCcFwisEYDKER2zodI7Fg6N8eDYLwOeAjDpEA1PIdD0AA,HZBi6goOAqHS6Q8eIJDy9BsPIUGxBlgQDWEQ09EdITLCExwhIjKSHikhE+GgaekWDpAA,Escoffier\\Skirk\\Yae Miko,Albedo\\Ifa\\Xilonen,1,0,4\\1,,,,TRUE,FALSE,AS,80,4,1
JatNad,血月,64,649,E0HwOg8jFXDx9mIPFmAg/ZwPCdHAip0YCaHR01cdFTFw27odC7HRaVgWFZGA1MQdDEAA,ApDB6UIOFuDh7ncPEiDh8i4PCUBw9JcQCzHQA70QC1HgiskYDKGQldYRDQFiEB0dDsAA,Candace\\Emperor of Fire and Iron\\Thoma,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,0,1,4\\1,,,,TRUE,FALSE,AS,81,4,1
ぺとる,尔里西里|Akira,120,8,IhIBHd8PFEAi9CMPImAx9uIPHtAg/ZcQCYFwCKQTCrFBiqsYGqGx+cEfHJEQ1MEdDEAA,AGGxhbIYGFDB3o8OG5BS6SYOIqBg6pcPCRBw8aQPCkBB9DMPE2ExO1cTFbFx1DYdE0AA,Chasca\\Millennial Pearl Seahorse\\Skirk,Golden Wolflord\\Mona\\Navia,0,1,4\\1,,,,TRUE,FALSE,AS,82,4,1
SOMU,Огурчик238,267,279,ISBS9CAPAkAS9iMPImAw/JcPGcHxip8dDLEQ290eE4Gi6DYjDZLwOd8cDlEA1OAdD0AA,FZDCyQoNHRDR0WohINHS6Q0eFJCB9UgPGGAR9oEfG4FxabcWDJFA1MQdDEFg3MYdDMAA,Escoffier\\Skirk\\Yae Miko,Citlali\\Ifa\\Kuki Shinobu,1,0,4\\1,,,,TRUE,FALSE,AS,83,4,1
Rafu,Eon!!!,126,42,AiAS9hUPImAC/CMPIsAw/cEPDNERisIYE6GA290dE7Gi6DYeDYLwOd8jDpEA1PIdD0AA,FpCw2RUNEbCA8lEPCSBw9JcPE0AR9jEPE2ExOzMTGbExDJMQDMFgEMYRDAGg1ModDUAA,Escoffier\\Skirk\\Yae Miko,Wriothesley\\Yelan\\Yoimiya,0,1,4\\1,,,,TRUE,FALSE,AS,84,4,1
GT-29,もちつき,640,187,IgFR9SIQI0ED9yQQI2Ex/ZgQCsFx/sIZDaISi8MeHbIh3N4fJINhOuAkDpLx1eEeD0EB,IQBQ9CEPIkAC9iMPImAw/JcPCcFwisEdDLEQ28MeE4Gh6FojI5JgOd8cDVHw1OAdDkAA,Escoffier\\Skirk\\Yae Miko,Escoffier\\Skirk\\Yae Miko,1,0,4\\1,,,,TRUE,TRUE,AS,85,4,1
ApexKiller,Ianradtan,11,59,E0HwOg8jFXDx9mIPFmAg/ZwPCdHAip0YCaHR01cdFTFw27odC7HRaVgWFZGA1MQdDEAA,FtDAxSwMFlDhyXcMF5JwHY4OEpDh6S4OFuAw7pcPCSFxA4IQGDEhEJMRGQEw3L0dC8AA,Candace\\Emperor of Fire and Iron\\Thoma,Furina\\Yun Jin\\Zhongli,0,1,4\\1,,,,TRUE,FALSE,AS,86,4,1
Огурчик238,BYE,279,,FZDCyQoNHRDR0WohINHS6Q0eFJCB9UgPGGAR9oEfG4FxabcWDJFA1MQdDEFg3MYdDMAA,,Citlali\\Ifa\\Kuki Shinobu,,1,,4\\2,,TRUE,,,FALSE,AS,87,4,2
Vicky,Winterr,276,648,FvES4I4PGgFy9ZIQGkER/p4VCsLSTbobHOKRr8oeDTKS1JUeGrJD3B0kIpLTxjcdDlEB,ArESwgsMICCgwl0MIDDS0Q0PIBDg8XwPCUBh97cPCnCA/LQPC8FgC7cQC7GADbsTC+AA,Fatui Electro Cicin Mage\\Freminet\\Frost Operative,Hydro Tulpa\\Ifa\\Yae Miko,1,0,4\\2,,,,TRUE,FALSE,AS,88,4,2
Kanon,Rafu,297,126,AWFxCFwQGoFRO2MUFrExTEgWFIGBircYG6GB07gfC4HRClgWDJFgacYcDVEB1OcdD8AA,AiAS9hUPImAC/CMPIsAw/cEPDNERisIYE6GA290dE7Gi6DYeDYLwOd8jDpEA1PIdD0AA,Abyss Lector: Violet Lightning\\Hu Tao\\Kuki Shinobu,Escoffier\\Skirk\\Yae Miko,0,0,4\\2,,,TRUE,TRUE,FALSE,AS,89,4,2
Eon!!!,血月,42,649,FpCw2RUNEbCA8lEPCSBw9JcPE0AR9jEPE2ExOzMTGbExDJMQDMFgEMYRDAGg1ModDUAA,ApDB6UIOFuDh7ncPEiDh8i4PCUBw9JcQCzHQA70QC1HgiskYDKGQldYRDQFiEB0dDsAA,Wriothesley\\Yelan\\Yoimiya,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,1,0,4\\2,,,,TRUE,FALSE,AS,90,4,2
GT-29,SOMU,640,267,IgFR9SIQI0ED9yQQI2Ex/ZgQCsFx/sIZDaISi8MeHbIh3N4fJINhOuAkDpLx1eEeD0EB,ISBS9CAPAkAS9iMPImAw/JcPGcHxip8dDLEQ290eE4Gi6DYjDZLwOd8cDlEA1OAdD0AA,Escoffier\\Skirk\\Yae Miko,Escoffier\\Skirk\\Yae Miko,0,1,4\\2,,,,TRUE,TRUE,AS,91,4,2
crackselo,尔里西里|Akira,371,8,A8DB7B4PHkDh9PEPH1AQ9pcPCWFwisYfDIFg+MkQDaEAE9ERDTERaecdDkGw1OsdDsAA,AGGxhbIYGFDB3o8OG5BS6SYOIqBg6pcPCRBw8aQPCkBB9DMPE2ExO1cTFbFx1DYdE0AA,Gluttonous Yumkasaur Mountain King\\Jadeplume Terrorshroom\\Thunder Manifestation,Golden Wolflord\\Mona\\Navia,1,0,4\\2,,,,TRUE,FALSE,AS,92,4,2
Ryssa,６９６首,133,221,ISBQ9CEPIkAC9iMPImAw/JcPCcFwisEYDKER2zodI7Fg6N8eDYLwOeAjDpEA1PIdD0AA,HRDxwaUhItAC9CMPIkAx9uIPHmEgCJcQCYFwO5sYCqFAiqQfFZFx+VcgHHIRB8EdDEAA,Escoffier\\Skirk\\Yae Miko,Abyss Lector: Violet Lightning\\Chasca\\Skirk,0,1,4\\2,,,,TRUE,FALSE,AS,93,4,2
JatNad,ApexKiller,64,11,E0HwOg8jFXDx9mIPFmAg/ZwPCdHAip0YCaHR01cdFTFw27odC7HRaVgWFZGA1MQdDEAA,E0HwOg8jFXDx9mIPFmAg/ZwPCdHAip0YCaHR01cdFTFw27odC7HRaVgWFZGA1MQdDEAA,Candace\\Emperor of Fire and Iron\\Thoma,Candace\\Emperor of Fire and Iron\\Thoma,0,1,4\\2,,,,TRUE,TRUE,AS,94,4,2
Paroy,Ianradtan,118,59,ADCx1PsNIkESSiQUH6HhZ/4WCXBw3pcPFRBx8VcPC0BQ9LUPC2HQy70cE7FR1DUdDEAA,FtDAxSwMFlDhyXcMF5JwHY4OEpDh6S4OFuAw7pcPCSFxA4IQGDEhEJMRGQEw3L0dC8AA,Mona\\Ororon\\Yumemizuki Mizuki,Furina\\Yun Jin\\Zhongli,0,1,4\\2,,,,TRUE,FALSE,AS,95,4,2
もちつき,ぺとる,187,120,IQBQ9CEPIkAC9iMPImAw/JcPCcFwisEdDLEQ28MeE4Gh6FojI5JgOd8cDVHw1OAdDkAA,IhIBHd8PFEAi9CMPImAx9uIPHtAg/ZcQCYFwCKQTCrFBiqsYGqGx+cEfHJEQ1MEdDEAA,Escoffier\\Skirk\\Yae Miko,Chasca\\Millennial Pearl Seahorse\\Skirk,1,0,4\\2,,,,TRUE,FALSE,AS,96,4,2
Vicky,Ryssa,276,133,FvES4I4PGgFy9ZIQGkER/p4VCsLSTbobHOKRr8oeDTKS1JUeGrJD3B0kIpLTxjcdDlEB,ISBQ9CEPIkAC9iMPImAw/JcPCcFwisEYDKER2zodI7Fg6N8eDYLwOeAjDpEA1PIdD0AA,Fatui Electro Cicin Mage\\Freminet\\Frost Operative,Escoffier\\Skirk\\Yae Miko,0,1,4\\3,,,,TRUE,FALSE,AS,97,4,3
６９６首,Paroy,221,118,HRDxwaUhItAC9CMPIkAx9uIPHmEgCJcQCYFwO5sYCqFAiqQfFZFx+VcgHHIRB8EdDEAA,ADCx1PsNIkESSiQUH6HhZ/4WCXBw3pcPFRBx8VcPC0BQ9LUPC2HQy70cE7FR1DUdDEAA,Abyss Lector: Violet Lightning\\Chasca\\Skirk,Mona\\Ororon\\Yumemizuki Mizuki,1,0,4\\3,,,,TRUE,FALSE,AS,98,4,3
ApexKiller,血月,11,649,E0HwOg8jFXDx9mIPFmAg/ZwPCdHAip0YCaHR01cdFTFw27odC7HRaVgWFZGA1MQdDEAA,ApDB6UIOFuDh7ncPEiDh8i4PCUBw9JcQCzHQA70QC1HgiskYDKGQldYRDQFiEB0dDsAA,Candace\\Emperor of Fire and Iron\\Thoma,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,1,0,4\\3,TRUE,,,,FALSE,AS,99,4,3
SOMU,crackselo,267,371,ISBS9CAPAkAS9iMPImAw/JcPGcHxip8dDLEQ290eE4Gi6DYjDZLwOd8cDlEA1OAdD0AA,A8DB7B4PHkDh9PEPH1AQ9pcPCWFwisYfDIFg+MkQDaEAE9ERDTERaecdDkGw1OsdDsAA,Escoffier\\Skirk\\Yae Miko,Gluttonous Yumkasaur Mountain King\\Jadeplume Terrorshroom\\Thunder Manifestation,1,0,4\\3,,,,TRUE,FALSE,AS,100,4,3
尔里西里|Akira,もちつき,8,187,AGGxhbIYGFDB3o8OG5BS6SYOIqBg6pcPCRBw8aQPCkBB9DMPE2ExO1cTFbFx1DYdE0AA,IQBQ9CEPIkAC9iMPImAw/JcPCcFwisEdDLEQ28MeE4Gh6FojI5JgOd8cDVHw1OAdDkAA,Golden Wolflord\\Mona\\Navia,Escoffier\\Skirk\\Yae Miko,0,1,4\\3,,,,TRUE,FALSE,AS,101,4,3
Rafu,JatNad,126,64,AiAS9hUPImAC/CMPIsAw/cEPDNERisIYE6GA290dE7Gi6DYeDYLwOd8jDpEA1PIdD0AA,E0HwOg8jFXDx9mIPFmAg/ZwPCdHAip0YCaHR01cdFTFw27odC7HRaVgWFZGA1MQdDEAA,Escoffier\\Skirk\\Yae Miko,Candace\\Emperor of Fire and Iron\\Thoma,0,1,4\\3,,,,TRUE,FALSE,AS,102,4,3
Eon!!!,Ianradtan,42,59,FpCw2RUNEbCA8lEPCSBw9JcPE0AR9jEPE2ExOzMTGbExDJMQDMFgEMYRDAGg1ModDUAA,FtDAxSwMFlDhyXcMF5JwHY4OEpDh6S4OFuAw7pcPCSFxA4IQGDEhEJMRGQEw3L0dC8AA,Wriothesley\\Yelan\\Yoimiya,Furina\\Yun Jin\\Zhongli,1,0,4\\3,,,,TRUE,FALSE,AS,103,4,3
Огурчик238,GT-29,279,640,FZDCyQoNHRDR0WohINHS6Q0eFJCB9UgPGGAR9oEfG4FxabcWDJFA1MQdDEFg3MYdDMAA,IgFR9SIQI0ED9yQQI2Ex/ZgQCsFx/sIZDaISi8MeHbIh3N4fJINhOuAkDpLx1eEeD0EB,Citlali\\Ifa\\Kuki Shinobu,Escoffier\\Skirk\\Yae Miko,0,1,4\\3,,,,TRUE,FALSE,AS,104,4,3
Kanon,Winterr,297,648,AWFxCFwQGoFRO2MUFrExTEgWFIGBircYG6GB07gfC4HRClgWDJFgacYcDVEB1OcdD8AA,ArESwgsMICCgwl0MIDDS0Q0PIBDg8XwPCUBh97cPCnCA/LQPC8FgC7cQC7GADbsTC+AA,Abyss Lector: Violet Lightning\\Hu Tao\\Kuki Shinobu,Hydro Tulpa\\Ifa\\Yae Miko,1,0,4\\3,,,,TRUE,FALSE,AS,105,4,3
ApexKiller,もちつき,11,187,E0HwOg8jFXDx9mIPFmAg/ZwPCdHAip0YCaHR01cdFTFw27odC7HRaVgWFZGA1MQdDEAA,IQBQ9CEPIkAC9iMPImAw/JcPCcFwisEdDLEQ28MeE4Gh6FojI5JgOd8cDVHw1OAdDkAA,Candace\\Emperor of Fire and Iron\\Thoma,Escoffier\\Skirk\\Yae Miko,0,1,4\\4,,,,TRUE,FALSE,AS,106,4,4
尔里西里|Akira,血月,8,649,AGGxhbIYGFDB3o8OG5BS6SYOIqBg6pcPCRBw8aQPCkBB9DMPE2ExO1cTFbFx1DYdE0AA,ApDB6UIOFuDh7ncPEiDh8i4PCUBw9JcQCzHQA70QC1HgiskYDKGQldYRDQFiEB0dDsAA,Golden Wolflord\\Mona\\Navia,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,0,1,4\\4,TRUE,,,,FALSE,AS,107,4,4
Paroy,Vicky,118,276,ADCx1PsNIkESSiQUH6HhZ/4WCXBw3pcPFRBx8VcPC0BQ9LUPC2HQy70cE7FR1DUdDEAA,FvES4I4PGgFy9ZIQGkER/p4VCsLSTbobHOKRr8oeDTKS1JUeGrJD3B0kIpLTxjcdDlEB,Mona\\Ororon\\Yumemizuki Mizuki,Fatui Electro Cicin Mage\\Freminet\\Frost Operative,0,1,4\\4,,,,TRUE,FALSE,AS,108,4,4
Ianradtan,Kanon,59,297,FtDAxSwMFlDhyXcMF5JwHY4OEpDh6S4OFuAw7pcPCSFxA4IQGDEhEJMRGQEw3L0dC8AA,AWFxCFwQGoFRO2MUFrExTEgWFIGBircYG6GB07gfC4HRClgWDJFgacYcDVEB1OcdD8AA,Furina\\Yun Jin\\Zhongli,Abyss Lector: Violet Lightning\\Hu Tao\\Kuki Shinobu,1,0,4\\4,,,,TRUE,FALSE,AS,109,4,4
Огурчик238,JatNad,279,64,FZDCyQoNHRDR0WohINHS6Q0eFJCB9UgPGGAR9oEfG4FxabcWDJFA1MQdDEFg3MYdDMAA,E0HwOg8jFXDx9mIPFmAg/ZwPCdHAip0YCaHR01cdFTFw27odC7HRaVgWFZGA1MQdDEAA,Citlali\\Ifa\\Kuki Shinobu,Candace\\Emperor of Fire and Iron\\Thoma,0,1,4\\4,TRUE,,,,FALSE,AS,110,4,4
６９６首,SOMU,221,267,HRDxwaUhItAC9CMPIkAx9uIPHmEgCJcQCYFwO5sYCqFAiqQfFZFx+VcgHHIRB8EdDEAA,ISBS9CAPAkAS9iMPImAw/JcPGcHxip8dDLEQ290eE4Gi6DYjDZLwOd8cDlEA1OAdD0AA,Abyss Lector: Violet Lightning\\Chasca\\Skirk,Escoffier\\Skirk\\Yae Miko,1,0,4\\4,,,,TRUE,FALSE,AS,111,4,4
Rafu,Winterr,126,648,AiAS9hUPImAC/CMPIsAw/cEPDNERisIYE6GA290dE7Gi6DYeDYLwOd8jDpEA1PIdD0AA,ArESwgsMICCgwl0MIDDS0Q0PIBDg8XwPCUBh97cPCnCA/LQPC8FgC7cQC7GADbsTC+AA,Escoffier\\Skirk\\Yae Miko,Hydro Tulpa\\Ifa\\Yae Miko,1,0,4\\4,,,,TRUE,FALSE,AS,112,4,4
Eon!!!,Ryssa,42,133,FpCw2RUNEbCA8lEPCSBw9JcPE0AR9jEPE2ExOzMTGbExDJMQDMFgEMYRDAGg1ModDUAA,ISBQ9CEPIkAC9iMPImAw/JcPCcFwisEYDKER2zodI7Fg6N8eDYLwOeAjDpEA1PIdD0AA,Wriothesley\\Yelan\\Yoimiya,Escoffier\\Skirk\\Yae Miko,0,1,4\\4,,,,TRUE,FALSE,AS,113,4,4
GT-29,crackselo,640,371,IgFR9SIQI0ED9yQQI2Ex/ZgQCsFx/sIZDaISi8MeHbIh3N4fJINhOuAkDpLx1eEeD0EB,A8DB7B4PHkDh9PEPH1AQ9pcPCWFwisYfDIFg+MkQDaEAE9ERDTERaecdDkGw1OsdDsAA,Escoffier\\Skirk\\Yae Miko,Gluttonous Yumkasaur Mountain King\\Jadeplume Terrorshroom\\Thunder Manifestation,1,0,4\\4,,,,TRUE,FALSE,AS,114,4,4
Winterr,BYE,648,,ArESwgsMICCgwl0MIDDS0Q0PIBDg8XwPCUBh97cPCnCA/LQPC8FgC7cQC7GADbsTC+AA,,Hydro Tulpa\\Ifa\\Yae Miko,,1,,4\\5,,TRUE,,,FALSE,AS,115,4,5
６９６首,Eon!!!,221,42,HRDxwaUhItAC9CMPIkAx9uIPHmEgCJcQCYFwO5sYCqFAiqQfFZFx+VcgHHIRB8EdDEAA,FpCw2RUNEbCA8lEPCSBw9JcPE0AR9jEPE2ExOzMTGbExDJMQDMFgEMYRDAGg1ModDUAA,Abyss Lector: Violet Lightning\\Chasca\\Skirk,Wriothesley\\Yelan\\Yoimiya,1,0,4\\5,,,,TRUE,FALSE,AS,116,4,5
SOMU,血月,267,649,ISBS9CAPAkAS9iMPImAw/JcPGcHxip8dDLEQ290eE4Gi6DYjDZLwOd8cDlEA1OAdD0AA,ApDB6UIOFuDh7ncPEiDh8i4PCUBw9JcQCzHQA70QC1HgiskYDKGQldYRDQFiEB0dDsAA,Escoffier\\Skirk\\Yae Miko,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,1,0,4\\5,,,,TRUE,FALSE,AS,117,4,5
もちつき,Ianradtan,187,59,IQBQ9CEPIkAC9iMPImAw/JcPCcFwisEdDLEQ28MeE4Gh6FojI5JgOd8cDVHw1OAdDkAA,FtDAxSwMFlDhyXcMF5JwHY4OEpDh6S4OFuAw7pcPCSFxA4IQGDEhEJMRGQEw3L0dC8AA,Escoffier\\Skirk\\Yae Miko,Furina\\Yun Jin\\Zhongli,0,1,4\\5,,,,TRUE,FALSE,AS,118,4,5
Ryssa,GT-29,133,640,ISBQ9CEPIkAC9iMPImAw/JcPCcFwisEYDKER2zodI7Fg6N8eDYLwOeAjDpEA1PIdD0AA,IgFR9SIQI0ED9yQQI2Ex/ZgQCsFx/sIZDaISi8MeHbIh3N4fJINhOuAkDpLx1eEeD0EB,Escoffier\\Skirk\\Yae Miko,Escoffier\\Skirk\\Yae Miko,1,0,4\\5,,,,TRUE,TRUE,AS,119,4,5
ApexKiller,Vicky,11,276,E0HwOg8jFXDx9mIPFmAg/ZwPCdHAip0YCaHR01cdFTFw27odC7HRaVgWFZGA1MQdDEAA,FvES4I4PGgFy9ZIQGkER/p4VCsLSTbobHOKRr8oeDTKS1JUeGrJD3B0kIpLTxjcdDlEB,Candace\\Emperor of Fire and Iron\\Thoma,Fatui Electro Cicin Mage\\Freminet\\Frost Operative,0,1,4\\5,,,,TRUE,FALSE,AS,120,4,5
Kanon,尔里西里|Akira,297,8,AWFxCFwQGoFRO2MUFrExTEgWFIGBircYG6GB07gfC4HRClgWDJFgacYcDVEB1OcdD8AA,AGGxhbIYGFDB3o8OG5BS6SYOIqBg6pcPCRBw8aQPCkBB9DMPE2ExO1cTFbFx1DYdE0AA,Abyss Lector: Violet Lightning\\Hu Tao\\Kuki Shinobu,Golden Wolflord\\Mona\\Navia,1,0,4\\5,TRUE,,,,FALSE,AS,121,4,5
Rafu,Paroy,126,118,AiAS9hUPImAC/CMPIsAw/cEPDNERisIYE6GA290dE7Gi6DYeDYLwOd8jDpEA1PIdD0AA,ADCx1PsNIkESSiQUH6HhZ/4WCXBw3pcPFRBx8VcPC0BQ9LUPC2HQy70cE7FR1DUdDEAA,Escoffier\\Skirk\\Yae Miko,Mona\\Ororon\\Yumemizuki Mizuki,1,0,4\\5,,,,TRUE,FALSE,AS,122,4,5
