player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Ferry,OwOscyy,343,117,HZBQySgMHaDgymQaBjBA8ZIPEhHxAkcQFCFwBZcQGlGwBr0QC2HRC9odDEFQ1MUdDMAA,HyDBwt8NF0AA1JcVCZHQWZ0YCnEwh6MaGDAR9IEPC0GgA7oQEzFR6DUeGIFR3IUdDMAA,Kaedehara Kazuha\\Mavuika\\Sethos,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,0,1,1\\5,,,,TRUE,FALSE,AS,60,1,5
DarkShrine,Vicky,28,276,HkHi9c4REjKSTeIVH8IRi5gZDKIxu7QcDKPSBLohHDORBdohDkOSB+ghD2Ix3eQeEMEB,AkAh8osPHSDh9OEPHmAQ9l4QCRFwAZcdGrGx26sfHJERDMEQDcGwEOMRDgEwEeQdDkAA,Kachina\\Lyney\\Mavuika,Chevreuse\\Lisa\\Mavuika,1,0,1\\5,,,,TRUE,FALSE,AS,61,1,5
尔里西里|Akira,Ryssa,8,133,H1HBNd8YF1EAhYAMCSDQwp0VCpEQWaEYE3EBhzAaGDERA4EQCzFg6LYeC4Gg3LodE8AA,GPDR3x4OEQBQ4JcPCUBx9VcPFWBw9sYYDKFgiskQDKGQE9ARDTEA1NEdDUEQ3N0dDcAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Frost Operative\\La Signora\\Thunder Manifestation,1,0,1\\5,,,,TRUE,FALSE,AS,62,1,5
Buer,Pucca,349,359,A5BhyUANABBB0UQNCKBg9oYPCWFxCDAQE4EBOzMTFbFxilcYC6Hw1L8dDEFA3MQdDMAA,HJHRo70eAnCx6S8OEpDw6p0OCaDQ9L0YC6HRijYZE2FhllgQDLEwC8YdDEFg1MkdDMAA,Chongyun\\Mirror Maiden\\Sayu,Clorinde\\Kachina\\Noelle,1,0,1\\5,,,,TRUE,FALSE,AS,63,1,5
Iris,BYE,362,,H3Chxx8MHpHROPAVEqGRo1cOGHAh54IOC4Aw6LMVC7Gg6sEeDKERDzUdHcGh3NoeDLAA,,Dvalin\\Iansan\\Shikanoin Heizou,,1,,2\\1,,TRUE,,,FALSE,AS,64,2,1
Kaizen,OwOscyy,69,117,FnHRkx4ZHTDRtHYTF2FgNoUWCHFQZ4YNCKBh9n8PF2HwO5cTE7ERDDMQE8Ex1FcdFUAA,HyDBwt8NF0AA1JcYCXHQh50TCqAQ9KEPCkEwAaMQExEBAzAQEzFR6DUeGIFR3IUdDMAA,Citlali\\Thunder Manifestation\\Xinyan,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,0,1,2\\1,,,,TRUE,FALSE,AS,65,2,1
AC,ぺとる,361,120,AhHQoAUMA4CwyEETBoGQOGkNCeAh6TEOGZAx95MPC9AA/bUQCyFQArYTC9HgCb4QDKAA,H5ChyUANHRDR0UQNCKFg6YYPCUBx9DAQE4EBCDMTFbFxO1cYC6Hw1L8dDEFA3MQdDMAA,Albedo\\Kamisato Ayaka\\Stonehide Lawachurl,Citlali\\Iansan\\Sayu,1,0,2\\1,,,,TRUE,FALSE,AS,66,2,1
Ianradtan,DarkShrine,59,28,H7Cx8U8PHxCh8v4PHyDg85cPFTBx+VcPGZExApMQCyFQDLUQC8HQPr0TDOHQ1M0dDUAA,HTDh480PAUBB9OEUHsEQTJcYGaHxurkbG6KQA8kgDDKRBDggE0KBBlkgFWGR3OcdDsAA,Iansan\\Neuvillette\\Yumemizuki Mizuki,Amber\\Kachina\\Mavuika,0,1,2\\1,,,,TRUE,FALSE,AS,67,2,1
Suuna,Ogurchik238,334,279,H1HBhd8NF0AA1IMYCXHQh50TCqAw9KMPGEERA4EQCzFgirYYC6Gg6LoeE4FR3DUdGMAA,A0HS1fsOA+Gy6v4PB5GR7moPCtFx85gQFCES9TIQGkIyCZQRFIJiPDcUDbKhDcsRDsEB,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Albedo\\Iansan\\Noelle,0,1,2\\1,TRUE,,,,FALSE,AS,68,2,1
Mr᭄MᴀɴɪsH,Ferry,289,343,FXDQ5ykOAIBx6GAPFiAA9JcPE0AR9lcQFTFxO5MTGbEwDL0QDMFgDcYQDeGQENsRDgAA,AjAA5QEOAVDA5pcOCWCg7poPCRCw9JsPE0BA9r0PDGFACsQQDKFg1MYdDEHA3NEdGsAA,Faruzan\\Shenhe\\Wanderer,Ganyu\\Keqing\\Raiden Shogun,0,1,2\\1,,,,TRUE,FALSE,AS,69,2,1
Buer,VPNilou,349,290,H2GgNigMAFDwxY0NCKDg9I4PFEFxBkcQCWFwO5cTE7IxBzMgFXFx1FcdC0Hw3L8dE8AA,H1HBhd8MFyAAwp0NCUDQ1KIYCnEgh6MYCoAw9KQPE0EBA8EQCzGg6LoeE4FR3DUdGMAA,Candace\\Iansan\\Kaedehara Kazuha,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,0,1,2\\1,,,,TRUE,FALSE,AS,70,2,1
ぺとる,BYE,120,,H5ChyUANHRDR0UQNCKFg6YYPCUBx9DAQE4EBCDMTFbFxO1cYC6Hw1L8dDEFA3MQdDMAA,,Citlali\\Iansan\\Sayu,,1,,2\\2,,TRUE,,,FALSE,AS,71,2,2
Ogurchik238,Ferry,279,343,A0HS1fsOA+Gy6v4PB5GR7moPCtFx85gQFCES9TIQGkIyCZQRFIJiPDcUDbKhDcsRDsEB,AjAA5QEOAVDA5pcOCWCg7poPCRCw9JsPE0BA9r0PDGFACsQQDKFg1MYdDEHA3NEdGsAA,Albedo\\Iansan\\Noelle,Ganyu\\Keqing\\Raiden Shogun,1,0,2\\2,,,,TRUE,FALSE,AS,72,2,2
Buer,Mr᭄MᴀɴɪsH,349,289,H2GgNigMAFDwxY0NCKDg9I4PFEFxBkcQCWFwO5cTE7IxBzMgFXFx1FcdC0Hw3L8dE8AA,FXDQ5ykOAIBx6GAPFiAA9JcPE0AR9lcQFTFxO5MTGbEwDL0QDMFgDcYQDeGQENsRDgAA,Candace\\Iansan\\Kaedehara Kazuha,Faruzan\\Shenhe\\Wanderer,1,0,2\\2,,,,TRUE,FALSE,AS,73,2,2
Iris,VPNilou,362,290,H3Chxx8MHpHROPAVEqGRo1cOGHAh54IOC4Aw6LMVC7Gg6sEeDKERDzUdHcGh3NoeDLAA,H1HBhd8MFyAAwp0NCUDQ1KIYCnEgh6MYCoAw9KQPE0EBA8EQCzGg6LoeE4FR3DUdGMAA,Dvalin\\Iansan\\Shikanoin Heizou,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,0,1,2\\2,,,,TRUE,FALSE,AS,74,2,2
Ianradtan,Kaizen,59,69,H7Cx8U8PHxCh8v4PHyDg85cPFTBx+VcPGZExApMQCyFQDLUQC8HQPr0TDOHQ1M0dDUAA,FnHRkx4ZHTDRtHYTF2FgNoUWCHFQZ4YNCKBh9n8PF2HwO5cTE7ERDDMQE8Ex1FcdFUAA,Iansan\\Neuvillette\\Yumemizuki Mizuki,Citlali\\Thunder Manifestation\\Xinyan,1,0,2\\2,,,,TRUE,FALSE,AS,75,2,2
AC,OwOscyy,361,117,AhHQoAUMA4CwyEETBoGQOGkNCeAh6TEOGZAx95MPC9AA/bUQCyFQArYTC9HgCb4QDKAA,HyDBwt8NF0AA1JcYCXHQh50TCqAQ9KEPCkEwAaMQExEBAzAQEzFR6DUeGIFR3IUdDMAA,Albedo\\Kamisato Ayaka\\Stonehide Lawachurl,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,0,1,2\\2,,,,TRUE,FALSE,AS,76,2,2
DarkShrine,Suuna,28,334,HTDh480PAUBB9OEUHsEQTJcYGaHxurkbG6KQA8kgDDKRBDggE0KBBlkgFWGR3OcdDsAA,H1HBhd8NF0AA1IMYCXHQh50TCqAw9KMPGEERA4EQCzFgirYYC6Gg6LoeE4FR3DUdGMAA,Amber\\Kachina\\Mavuika,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,1,0,2\\2,,,,TRUE,FALSE,AS,77,2,2
DarkShrine,VPNilou,28,290,HTDh480PAUBB9OEUHsEQTJcYGaHxurkbG6KQA8kgDDKRBDggE0KBBlkgFWGR3OcdDsAA,H1HBhd8MFyAAwp0NCUDQ1KIYCnEgh6MYCoAw9KQPE0EBA8EQCzGg6LoeE4FR3DUdGMAA,Amber\\Kachina\\Mavuika,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,0,1,2\\3,,,,TRUE,FALSE,AS,78,2,3
Iris,ぺとる,362,120,H3Chxx8MHpHROPAVEqGRo1cOGHAh54IOC4Aw6LMVC7Gg6sEeDKERDzUdHcGh3NoeDLAA,H5ChyUANHRDR0UQNCKFg6YYPCUBx9DAQE4EBCDMTFbFxO1cYC6Hw1L8dDEFA3MQdDMAA,Dvalin\\Iansan\\Shikanoin Heizou,Citlali\\Iansan\\Sayu,0,1,2\\3,,,,TRUE,FALSE,AS,79,2,3
Ianradtan,Ferry,59,343,H7Cx8U8PHxCh8v4PHyDg85cPFTBx+VcPGZExApMQCyFQDLUQC8HQPr0TDOHQ1M0dDUAA,AjAA5QEOAVDA5pcOCWCg7poPCRCw9JsPE0BA9r0PDGFACsQQDKFg1MYdDEHA3NEdGsAA,Iansan\\Neuvillette\\Yumemizuki Mizuki,Ganyu\\Keqing\\Raiden Shogun,1,0,2\\3,,,,TRUE,FALSE,AS,80,2,3
Ogurchik238,OwOscyy,279,117,A0HS1fsOA+Gy6v4PB5GR7moPCtFx85gQFCES9TIQGkIyCZQRFIJiPDcUDbKhDcsRDsEB,HyDBwt8NF0AA1JcYCXHQh50TCqAQ9KEPCkEwAaMQExEBAzAQEzFR6DUeGIFR3IUdDMAA,Albedo\\Iansan\\Noelle,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,1,0,2\\3,,,,TRUE,FALSE,AS,81,2,3
AC,Buer,361,349,AhHQoAUMA4CwyEETBoGQOGkNCeAh6TEOGZAx95MPC9AA/bUQCyFQArYTC9HgCb4QDKAA,H2GgNigMAFDwxY0NCKDg9I4PFEFxBkcQCWFwO5cTE7IxBzMgFXFx1FcdC0Hw3L8dE8AA,Albedo\\Kamisato Ayaka\\Stonehide Lawachurl,Candace\\Iansan\\Kaedehara Kazuha,1,0,2\\3,,,,TRUE,FALSE,AS,82,2,3
Kaizen,Mr᭄MᴀɴɪsH,69,289,FnHRkx4ZHTDRtHYTF2FgNoUWCHFQZ4YNCKBh9n8PF2HwO5cTE7ERDDMQE8Ex1FcdFUAA,FXDQ5ykOAIBx6GAPFiAA9JcPE0AR9lcQFTFxO5MTGbEwDL0QDMFgDcYQDeGQENsRDgAA,Citlali\\Thunder Manifestation\\Xinyan,Faruzan\\Shenhe\\Wanderer,0,1,2\\3,,,,TRUE,FALSE,AS,83,2,3
Ogurchik238,VPNilou,279,290,A0HS1fsOA+Gy6v4PB5GR7moPCtFx85gQFCES9TIQGkIyCZQRFIJiPDcUDbKhDcsRDsEB,H1HBhd8MFyAAwp0NCUDQ1KIYCnEgh6MYCoAw9KQPE0EBA8EQCzGg6LoeE4FR3DUdGMAA,Albedo\\Iansan\\Noelle,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,0,1,2\\4,,,,TRUE,FALSE,AS,84,2,4
OwOscyy,ぺとる,117,120,HyDBwt8NF0AA1JcYCXHQh50TCqAQ9KEPCkEwAaMQExEBAzAQEzFR6DUeGIFR3IUdDMAA,H5ChyUANHRDR0UQNCKFg6YYPCUBx9DAQE4EBCDMTFbFxO1cYC6Hw1L8dDEFA3MQdDMAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Citlali\\Iansan\\Sayu,1,0,2\\4,,,,TRUE,FALSE,AS,85,2,4
Ianradtan,Mr᭄MᴀɴɪsH,59,289,H7Cx8U8PHxCh8v4PHyDg85cPFTBx+VcPGZExApMQCyFQDLUQC8HQPr0TDOHQ1M0dDUAA,FXDQ5ykOAIBx6GAPFiAA9JcPE0AR9lcQFTFxO5MTGbEwDL0QDMFgDcYQDeGQENsRDgAA,Iansan\\Neuvillette\\Yumemizuki Mizuki,Faruzan\\Shenhe\\Wanderer,1,0,2\\4,,,,TRUE,FALSE,AS,86,2,4
Ferry,Iris,343,362,AjAA5QEOAVDA5pcOCWCg7poPCRCw9JsPE0BA9r0PDGFACsQQDKFg1MYdDEHA3NEdGsAA,H3Chxx8MHpHROPAVEqGRo1cOGHAh54IOC4Aw6LMVC7Gg6sEeDKERDzUdHcGh3NoeDLAA,Ganyu\\Keqing\\Raiden Shogun,Dvalin\\Iansan\\Shikanoin Heizou,0,1,2\\4,,,,TRUE,FALSE,AS,87,2,4
Buer,Kaizen,349,69,H2GgNigMAFDwxY0NCKDg9I4PFEFxBkcQCWFwO5cTE7IxBzMgFXFx1FcdC0Hw3L8dE8AA,FnHRkx4ZHTDRtHYTF2FgNoUWCHFQZ4YNCKBh9n8PF2HwO5cTE7ERDDMQE8Ex1FcdFUAA,Candace\\Iansan\\Kaedehara Kazuha,Citlali\\Thunder Manifestation\\Xinyan,1,0,2\\4,,,,TRUE,FALSE,AS,88,2,4
AC,DarkShrine,361,28,AhHQoAUMA4CwyEETBoGQOGkNCeAh6TEOGZAx95MPC9AA/bUQCyFQArYTC9HgCb4QDKAA,HTDh480PAUBB9OEUHsEQTJcYGaHxurkbG6KQA8kgDDKRBDggE0KBBlkgFWGR3OcdDsAA,Albedo\\Kamisato Ayaka\\Stonehide Lawachurl,Amber\\Kachina\\Mavuika,0,1,2\\4,,,,TRUE,FALSE,AS,89,2,4
Iris,AC,362,361,H3Chxx8MHpHROPAVEqGRo1cOGHAh54IOC4Aw6LMVC7Gg6sEeDKERDzUdHcGh3NoeDLAA,AhHQoAUMA4CwyEETBoGQOGkNCeAh6TEOGZAx95MPC9AA/bUQCyFQArYTC9HgCb4QDKAA,Dvalin\\Iansan\\Shikanoin Heizou,Albedo\\Kamisato Ayaka\\Stonehide Lawachurl,0,1,2\\5,,,,TRUE,FALSE,AS,90,2,5
Ferry,Kaizen,343,69,AjAA5QEOAVDA5pcOCWCg7poPCRCw9JsPE0BA9r0PDGFACsQQDKFg1MYdDEHA3NEdGsAA,FnHRkx4ZHTDRtHYTF2FgNoUWCHFQZ4YNCKBh9n8PF2HwO5cTE7ERDDMQE8Ex1FcdFUAA,Ganyu\\Keqing\\Raiden Shogun,Citlali\\Thunder Manifestation\\Xinyan,0,1,2\\5,,,,TRUE,FALSE,AS,91,2,5
Ianradtan,Buer,59,349,H7Cx8U8PHxCh8v4PHyDg85cPFTBx+VcPGZExApMQCyFQDLUQC8HQPr0TDOHQ1M0dDUAA,H2GgNigMAFDwxY0NCKDg9I4PFEFxBkcQCWFwO5cTE7IxBzMgFXFx1FcdC0Hw3L8dE8AA,Iansan\\Neuvillette\\Yumemizuki Mizuki,Candace\\Iansan\\Kaedehara Kazuha,1,0,2\\5,,,,TRUE,FALSE,AS,92,2,5
VPNilou,OwOscyy,290,117,H1HBhd8MFyAAwp0NCUDQ1KIYCnEgh6MYCoAw9KQPE0EBA8EQCzGg6LoeE4FR3DUdGMAA,HyDBwt8NF0AA1JcYCXHQh50TCqAQ9KEPCkEwAaMQExEBAzAQEzFR6DUeGIFR3IUdDMAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,0,1,2\\5,,,,TRUE,TRUE,AS,93,2,5
DarkShrine,Ogurchik238,28,279,HTDh480PAUBB9OEUHsEQTJcYGaHxurkbG6KQA8kgDDKRBDggE0KBBlkgFWGR3OcdDsAA,A0HS1fsOA+Gy6v4PB5GR7moPCtFx85gQFCES9TIQGkIyCZQRFIJiPDcUDbKhDcsRDsEB,Amber\\Kachina\\Mavuika,Albedo\\Iansan\\Noelle,1,0,2\\5,,,,TRUE,FALSE,AS,94,2,5
ぺとる,Mr᭄MᴀɴɪsH,120,289,H5ChyUANHRDR0UQNCKFg6YYPCUBx9DAQE4EBCDMTFbFxO1cYC6Hw1L8dDEFA3MQdDMAA,FXDQ5ykOAIBx6GAPFiAA9JcPE0AR9lcQFTFxO5MTGbEwDL0QDMFgDcYQDeGQENsRDgAA,Citlali\\Iansan\\Sayu,Faruzan\\Shenhe\\Wanderer,1,0,2\\5,,,,TRUE,FALSE,AS,95,2,5
Хикеру,BYE,354,,H5CxyVwNHeDR72oOH/Dh9P4PE0AB9jAPE2Ax+TMQFYFxCFcTC7HwO78dDEFA1MQdDMAA,,Citlali\\Kuki Shinobu\\Yumemizuki Mizuki,,1,,2\\1,,TRUE,,,FALSE,EU,1,2,1
яъеъ,UwU,182,176,H1DB1N8NF0EAh5cYCXFwOp0PCUDQ9KMQChExATAQEzEBA4EQGEER6DUeE4FR3IUdGMAA,AmEwOCgTHYDR2i8PEjDw9JcPCkBB9jMPE2ExulcbFaJwA70gGmLRBvQcH8FB1PYdH0AA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Citlali\\Dori\\Kaedehara Kazuha,1,0,2\\1,,,,TRUE,FALSE,EU,2,2,1
StarDuck,Stockfish-15C*,318,50,H2GgNigMHlDQxX0NCKDg9I4PFEFxBUcQCVFwBpcQE2ExOzMTFbJxB1cgC3Hw3L8dE8AA,H2GgNigMAFDwxY0NCJDg2Y4NFKFxBkcQCWFwO5cTE7IxBzMgFXFx1FcdC0Hw3L8dE8AA,Iansan\\Kaedehara Kazuha\\Shikanoin Heizou,Candace\\Iansan\\Kaedehara Kazuha,0,1,2\\1,,,,TRUE,FALSE,EU,3,2,1
smxrkx4,TTTttf :),326,238,HJDQ0RcOFpDh6XcOF6Bw6owOCODh7i4QEiHgApcQCTFwA74QC1HgEMURDAFQ3MkdDMAA,FUDhyfoMA5GRWmEOCVBw5ZcOE2Ax9DMPFUBx/1cTGLEhO4IYC6FBltoZHWGg6sQdDEAA,Hu Tao\\Kachina\\Yun Jin,Abyss Herald: Wicked Torrents\\Electro Hypostasis\\Iansan,0,1,2\\1,,,,TRUE,FALSE,EU,4,2,1
DarkShrine,Oscyy,28,117,HTDh480PAUBB9OEUHsEQTJcYGaHxurkbG6KQA8kgDDKRBDggE0KBBlkgFWGR3OcdDsAA,HyDBwt8NF0AA1JcYCXHQh50TCqAQ9KEPCkEwAaMQExEBAzAQEzFR6DUeGIFR3IUdDMAA,Amber\\Kachina\\Mavuika,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,0,1,2\\1,,,,TRUE,FALSE,EU,5,2,1
neverarty,Крiб,346,190,H1DB1N8NF0EAh5cYCXFwiJ0aCTDQ9KMPCkExATAQExEBA4EQGDER6DUeE4FR3IUdGMAA,APARwZkMAREQNU0TBFDQyoYMCKFgN5cTCXBx3TAPE0Ax9jMTFbFxO1cYGaEx1JMdC0AA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Diluc\\Ganyu\\Hydro Hilichurl Rogue,0,1,2\\1,,,,TRUE,FALSE,EU,6,2,1
Lizafan#1,Floppa,143,225,AkDR1PoNAuCx6f0OBpCQ7WkOCdBw8pcPEyERAzEQGTExO5MTC7FQDLUQE8Fh1DYdDUAA,A5BhyUANABBB0UQNCKBg9oYPCWFxCDAQE4EBOzMTE7ExilcYC6Hw1L8dDEFA3MQdDMAA,Albedo\\Iansan\\Noelle,Chongyun\\Mirror Maiden\\Sayu,1,0,2\\1,,,,TRUE,FALSE,EU,7,2,1
Cube.,Buer,5,349,AOCx6bIOGJDB6o8OG6BQ9JcPCUBw9aQPCmFBO1cTFbJwBrQgE2Fh1DYdGEFR3IUdDcAA,GPDR3x4OEQBQ4JcPCWBx9lcQFTFwA8YYDKFgiskQDKGQE9ARDTEA1NEdDUEQ3N0dDcAA,Golden Wolflord\\Mona\\Navia,Frost Operative\\La Signora\\Thunder Manifestation,1,0,2\\1,,,,TRUE,FALSE,EU,8,2,1
Rafu,BYE,126,,HUDh9M0QATFBA+EUHsEQTJcYGaHxurkbG6KQA8kgDDKRBDggE0KBBlkgFWGR3OcdD8AA,,Amber\\Kachina\\Mavuika,,1,,2\\1,,TRUE,,,FALSE,EU,9,2,1
Linux,Kaito|空白,85,195,H2GgNigMAFDwxY0NCKDg9I4PFEFxBkcQCWFwO5cTE7IxBzMgFXFx3FcdC8Hw1L8dE0AA,HMBx9BkPHEDh9tAPCWFwB5cQGXExTJMUC8FAurUbC6FQxMogDDGgPtsTDuGwzOsdDkAA,Candace\\Iansan\\Kaedehara Kazuha,Emilie\\Kinich\\Lyney,0,1,2\\1,TRUE,,,,FALSE,EU,10,2,1
Огурчик238,Ilyandro,279,60,A0HS1fsOA+Gy6v4PB5GR7moPCtFx85gQFCES9TIQGkIyCZQRFIJiPDcUDbKhDcsRDsEB,H2GgNigMAFDwxY4NCKDg9JAPFEFxBkcQCWFwO5cTE7Ex6jMeFaJxB1cgC3Hw3L8dE8AA,Albedo\\Iansan\\Noelle,Candace\\Iansan\\Kaedehara Kazuha,1,0,2\\1,,,,TRUE,FALSE,EU,11,2,1
Коробка,Minun,259,100,A7AQ6xIOHMDg7G0PBhDR8dAPCUBw9JcPFmBB9mQPIJAS+QEQC4FAO7QTC7Gg1N4dDkAA,H1HBhXMYF1AB0XwNFxDA1JcNCUBw1ZwZCUHBlKsYGnGxh8EgHHIQB7McC1Ex1DUdE0AA,Emilie\\Nahida\\Xiangling,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Lord of Eroded Primal Fire,1,0,2\\1,,,,TRUE,FALSE,EU,12,2,1
яъеъ,Огурчик238,182,279,H1DB1N8NF0EAh5cYCXFwOp0PCUDQ9KMQChExATAQEzEBA4EQGEER6DUeE4FR3IUdGMAA,A0HS1fsOA+Gy6v4PB5GR7moPCtFx85gQFCES9TIQGkIyCZQRFIJiPDcUDbKhDcsRDsEB,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Albedo\\Iansan\\Noelle,1,0,2\\2,,,,TRUE,FALSE,EU,13,2,2
Хикеру,Коробка,354,259,H5CxyVwNHeDR72oOH/Dh9P4PE0AB9jAPE2Ax+TMQFYFxCFcTC7HwO78dDEFA1MQdDMAA,A7AQ6xIOHMDg7G0PBhDR8dAPCUBw9JcPFmBB9mQPIJAS+QEQC4FAO7QTC7Gg1N4dDkAA,Citlali\\Kuki Shinobu\\Yumemizuki Mizuki,Emilie\\Nahida\\Xiangling,1,0,2\\2,,,,TRUE,FALSE,EU,14,2,2
smxrkx4,Minun,326,100,HJDQ0RcOFpDh6XcOF6Bw6owOCODh7i4QEiHgApcQCTFwA74QC1HgEMURDAFQ3MkdDMAA,H1HBhXMYF1AB0XwNFxDA1JcNCUBw1ZwZCUHBlKsYGnGxh8EgHHIQB7McC1Ex1DUdE0AA,Hu Tao\\Kachina\\Yun Jin,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Lord of Eroded Primal Fire,0,1,2\\2,,,,TRUE,FALSE,EU,15,2,2
neverarty,Ilyandro,346,60,H1DB1N8NF0EAh5cYCXFwiJ0aCTDQ9KMPCkExATAQExEBA4EQGDER6DUeE4FR3IUdGMAA,H2GgNigMAFDwxY4NCKDg9JAPFEFxBkcQCWFwO5cTE7Ex6jMeFaJxB1cgC3Hw3L8dE8AA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Candace\\Iansan\\Kaedehara Kazuha,0,1,2\\2,,,,TRUE,FALSE,EU,16,2,2
Stockfish-15C*,Cube.,50,5,H2GgNigMAFDwxY0NCJDg2Y4NFKFxBkcQCWFwO5cTE7IxBzMgFXFx1FcdC0Hw3L8dE8AA,AOCx6bIOGJDB6o8OG6BQ9JcPCUBw9aQPCmFBO1cTFbJwBrQgE2Fh1DYdGEFR3IUdDcAA,Candace\\Iansan\\Kaedehara Kazuha,Golden Wolflord\\Mona\\Navia,0,1,2\\2,,,,TRUE,FALSE,EU,17,2,2
Крiб,Lizafan#1,190,143,APARwZkMAREQNU0TBFDQyoYMCKFgN5cTCXBx3TAPE0Ax9jMTFbFxO1cYGaEx1JMdC0AA,AkDR1PoNAuCx6f0OBpCQ7WkOCdBw8pcPEyERAzEQGTExO5MTC7FQDLUQE8Fh1DYdDUAA,Diluc\\Ganyu\\Hydro Hilichurl Rogue,Albedo\\Iansan\\Noelle,1,0,2\\2,,,,TRUE,FALSE,EU,18,2,2
StarDuck,Buer,318,349,H2GgNigMHlDQxX0NCKDg9I4PFEFxBUcQCVFwBpcQE2ExOzMTFbJxB1cgC3Hw3L8dE8AA,GPDR3x4OEQBQ4JcPCWBx9lcQFTFwA8YYDKFgiskQDKGQE9ARDTEA1NEdDUEQ3N0dDcAA,Iansan\\Kaedehara Kazuha\\Shikanoin Heizou,Frost Operative\\La Signora\\Thunder Manifestation,0,1,2\\2,,,,TRUE,FALSE,EU,19,2,2
Floppa,DarkShrine,225,28,A5BhyUANABBB0UQNCKBg9oYPCWFxCDAQE4EBOzMTE7ExilcYC6Hw1L8dDEFA3MQdDMAA,HTDh480PAUBB9OEUHsEQTJcYGaHxurkbG6KQA8kgDDKRBDggE0KBBlkgFWGR3OcdDsAA,Chongyun\\Mirror Maiden\\Sayu,Amber\\Kachina\\Mavuika,0,1,2\\2,,,,TRUE,FALSE,EU,20,2,2
Oscyy,Rafu,117,126,HyDBwt8NF0AA1JcYCXHQh50TCqAQ9KEPCkEwAaMQExEBAzAQEzFR6DUeGIFR3IUdDMAA,HUDh9M0QATFBA+EUHsEQTJcYGaHxurkbG6KQA8kgDDKRBDggE0KBBlkgFWGR3OcdD8AA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Amber\\Kachina\\Mavuika,1,0,2\\2,,,,TRUE,FALSE,EU,21,2,2
Kaito|空白,TTTttf :),195,238,HMBx9BkPHEDh9tAPCWFwB5cQGXExTJMUC8FAurUbC6FQxMogDDGgPtsTDuGwzOsdDkAA,FUDhyfoMA5GRWmEOCVBw5ZcOE2Ax9DMPFUBx/1cTGLEhO4IYC6FBltoZHWGg6sQdDEAA,Emilie\\Kinich\\Lyney,Abyss Herald: Wicked Torrents\\Electro Hypostasis\\Iansan,1,0,2\\2,,,,TRUE,FALSE,EU,22,2,2
StarDuck,BYE,318,,H2GgNigMHlDQxX0NCKDg9I4PFEFxBUcQCVFwBpcQE2ExOzMTFbJxB1cgC3Hw3L8dE8AA,,Iansan\\Kaedehara Kazuha\\Shikanoin Heizou,,1,,2\\3,,TRUE,,,FALSE,EU,23,2,3
Коробка,Ilyandro,259,60,A7AQ6xIOHMDg7G0PBhDR8dAPCUBw9JcPFmBB9mQPIJAS+QEQC4FAO7QTC7Gg1N4dDkAA,H2GgNigMAFDwxY4NCKDg9JAPFEFxBkcQCWFwO5cTE7Ex6jMeFaJxB1cgC3Hw3L8dE8AA,Emilie\\Nahida\\Xiangling,Candace\\Iansan\\Kaedehara Kazuha,0,1,2\\3,,,,TRUE,FALSE,EU,24,2,3
DarkShrine,Огурчик238,28,279,HTDh480PAUBB9OEUHsEQTJcYGaHxurkbG6KQA8kgDDKRBDggE0KBBlkgFWGR3OcdDsAA,A0HS1fsOA+Gy6v4PB5GR7moPCtFx85gQFCES9TIQGkIyCZQRFIJiPDcUDbKhDcsRDsEB,Amber\\Kachina\\Mavuika,Albedo\\Iansan\\Noelle,0,1,2\\3,,,,TRUE,FALSE,EU,25,2,3
