player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
neverarty,Rafu,346,126,IRBR8hkPICCy9BgPIUCB9iIPGWExupMbDKIQA8ogDDKgBtQgFGGhzEocDcHg1PEdD0AA,HUDi9AsTHLHRTOEUHsEQipcYCqFAuqQbG6KRA7kgDDKABMggDGKQBskRDRFw3NsdD8AA,Escoffier\\Hydro Tulpa\\Lyney,Hydro Tulpa\\Kachina\\Mavuika,0,1,1\\3,,,,TRUE,FALSE,EU,22,1,3
科巴尔,Fuzzy,190,366,A5HB0hgfAnFS9WQQF0Ey9jUQFWKDTREgIoID+RwiIjOxFMUiDeNBH8cXDZJh1coeDUEB,HMDh7McPERCR8ZMPHyAh8vIPGUDh9J4PC2BQ9rUbDaFAutQTDeFwPtscDsGw1OsdDkAA,Hu Tao\\Yoimiya\\Zhongli,Emilie\\Kinich\\Lyney,1,0,1\\3,TRUE,,,,FALSE,EU,23,1,3
Vixennya,Коробка,329,259,AaDg2QQNAZCw25cOCVBx5TEPE1ERAzMQEzExO5MTGbEwDL4QC8HgEMYRDAFg1ModDEAA,AhAQ4Q4OIPCw70oPCRBw8ZcPE0Ax9DMPFWBx9lcPC8FAO7UTC7FQlr0ZDGHx1MMdDkAA,Beidou\\Chongyun\\Razor,Hydro Tulpa\\Kamisato Ayato\\Yae Miko,0,1,1\\3,,,,TRUE,FALSE,EU,24,1,3
Unluck,ъеъ,162,182,A0BhyUAMAJBB0UQNFBBA2oYPCEBg9JcPE2AB9jAQE4ExCFcTFbFwO78UC8HwisQQDLAA,AMLRHbEOFCDh4lIYG5Bh9rYPFGGBaEgdGDER+LchITKyExshFeKAHsQRDBFCaRwWIZAA,Chongyun\\Mirror Maiden\\Sayu,Charlotte\\Sangonomiya Kokomi\\Sigewinne,1,0,1\\3,,,,TRUE,FALSE,EU,25,1,3
StarDuck,Floppa,318,225,GPDR4BUOEQDg9pcPCWFxilcYFaFwE8YRDDFg3MkdDMGQ1NEdDUEQA9AQDTAA9d8NDdAA,IUBg9C0UAsGxTJEYGaESihsaIeGxrrkdGzGR2zcdE7JyExwhITLCHh0hDuGg1OodD0AA,Frost Operative\\La Signora\\Thunder Manifestation,Albedo\\Gaming\\Noelle,0,1,1\\3,,,,TRUE,FALSE,EU,26,1,3
Fuzzy,BYE,366,,HMDh7McPERCR8ZMPHyAh8vIPGUDh9J4PC2BQ9rUbDaFAutQTDeFwPtscDsGw1OsdDkAA,,Emilie\\Kinich\\Lyney,,1,,1\\4,,TRUE,,,FALSE,EU,27,1,4
科巴尔,Floppa,190,225,A5HB0hgfAnFS9WQQF0Ey9jUQFWKDTREgIoID+RwiIjOxFMUiDeNBH8cXDZJh1coeDUEB,IUBg9C0UAsGxTJEYGaESihsaIeGxrrkdGzGR2zcdE7JyExwhITLCHh0hDuGg1OodD0AA,Hu Tao\\Yoimiya\\Zhongli,Albedo\\Gaming\\Noelle,1,0,1\\4,,,,TRUE,FALSE,EU,28,1,4
Ilyandro,Коробка,60,259,IRBR8hkPICCy9BgPIUCB9iIPGWExupMbDKIQA8ogDDKgBtQgFGGhzEocDcHg1PEdD0AA,AhAQ4Q4OIPCw70oPCRBw8ZcPE0Ax9DMPFWBx9lcPC8FAO7UTC7FQlr0ZDGHx1MMdDkAA,Escoffier\\Hydro Tulpa\\Lyney,Hydro Tulpa\\Kamisato Ayato\\Yae Miko,1,0,1\\4,,,,TRUE,FALSE,EU,29,1,4
Buer,neverarty,349,346,AvAQ7wcPABBQ8ZcPCTBx85MPGUAw9LUPC2BQ9r0QCyHRusMbDaHwDN8QDsEA1OAdDkAA,IRBR8hkPICCy9BgPIUCB9iIPGWExupMbDKIQA8ogDDKgBtQgFGGhzEocDcHg1PEdD0AA,Kamisato Ayaka\\Shenhe\\Yae Miko,Escoffier\\Hydro Tulpa\\Lyney,1,0,1\\4,,,,TRUE,FALSE,EU,30,1,4
Cube.,Rafu,5,126,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC9jQQFGIyPFgUFrNyBzchFGJi1YYeGUEB,HUDi9AsTHLHRTOEUHsEQipcYCqFAuqQbG6KRA7kgDDKABMggDGKQBskRDRFw3NsdD8AA,Golden Wolflord\\Mona\\Navia,Hydro Tulpa\\Kachina\\Mavuika,1,0,1\\4,,,,TRUE,FALSE,EU,31,1,4
Vixennya,Rikka,329,130,AaDg2QQNAZCw25cOCVBx5TEPE1ERAzMQEzExO5MTGbEwDL4QC8HgEMYRDAFg1ModDEAA,H3HBh3MNFsHBOnwVF6HBiKshGtCx9MEPHEERijUYE6FR6IUeGIFRzMocHMGg1MkdGEAA,Beidou\\Chongyun\\Razor,Furina\\Guardian of Apep's Oasis\\Lord of Eroded Primal Fire,1,0,1\\4,TRUE,,,,FALSE,EU,32,1,4
Silky<3,Unluck,143,162,FJEhh/wYF3Ax9HwPF0HBBFcQFUFxPKsTGsGxljUZE2FRuoQbGKFB24UdGLFQzMkcDMAA,A0BhyUAMAJBB0UQNFBBA2oYPCEBg9JcPE2AB9jAQE4ExCFcTFbFwO78UC8HwisQQDLAA,Guardian of Apep's Oasis\\Lord of Eroded Primal Fire\\Millennial Pearl Seahorse,Chongyun\\Mirror Maiden\\Sayu,1,0,1\\4,,,,TRUE,FALSE,EU,33,1,4
Rikka,BYE,130,,H3HBh3MNFsHBOnwVF6HBiKshGtCx9MEPHEERijUYE6FR6IUeGIFRzMocHMGg1MkdGEAA,,Furina\\Guardian of Apep's Oasis\\Lord of Eroded Primal Fire,,1,,1\\5,,TRUE,,,FALSE,EU,34,1,5
Unluck,Vixennya,162,329,A0BhyUAMAJBB0UQNFBBA2oYPCEBg9JcPE2AB9jAQE4ExCFcTFbFwO78UC8HwisQQDLAA,AaDg2QQNAZCw25cOCVBx5TEPE1ERAzMQEzExO5MTGbEwDL4QC8HgEMYRDAFg1ModDEAA,Chongyun\\Mirror Maiden\\Sayu,Beidou\\Chongyun\\Razor,1,0,1\\5,,,,TRUE,FALSE,EU,35,1,5
Floppa,BYE,225,,IUBg9C0UAsGxTJEYGaESihsaIeGxrrkdGzGR2zcdE7JyExwhITLCHh0hDuGg1OodD0AA,,Albedo\\Gaming\\Noelle,,1,,1\\5,TRUE,TRUE,,,FALSE,EU,36,1,5
Buer,Ilyandro,349,60,AvAQ7wcPABBQ8ZcPCTBx85MPGUAw9LUPC2BQ9r0QCyHRusMbDaHwDN8QDsEA1OAdDkAA,IRBR8hkPICCy9BgPIUCB9iIPGWExupMbDKIQA8ogDDKgBtQgFGGhzEocDcHg1PEdD0AA,Kamisato Ayaka\\Shenhe\\Yae Miko,Escoffier\\Hydro Tulpa\\Lyney,1,0,1\\5,,,,TRUE,FALSE,EU,37,1,5
Cube.,Silky<3,5,143,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC9jQQFGIyPFgUFrNyBzchFGJi1YYeGUEB,FJEhh/wYF3Ax9HwPF0HBBFcQFUFxPKsTGsGxljUZE2FRuoQbGKFB24UdGLFQzMkcDMAA,Golden Wolflord\\Mona\\Navia,Guardian of Apep's Oasis\\Lord of Eroded Primal Fire\\Millennial Pearl Seahorse,0,1,1\\5,,,,TRUE,FALSE,EU,38,1,5
Коробка,neverarty,259,346,AhAQ4Q4OIPCw70oPCRBw8ZcPE0Ax9DMPFWBx9lcPC8FAO7UTC7FQlr0ZDGHx1MMdDkAA,IRBR8hkPICCy9BgPIUCB9iIPGWExupMbDKIQA8ogDDKgBtQgFGGhzEocDcHg1PEdD0AA,Hydro Tulpa\\Kamisato Ayato\\Yae Miko,Escoffier\\Hydro Tulpa\\Lyney,0,1,1\\5,,,,TRUE,FALSE,EU,39,1,5
Rafu,科巴尔,126,190,HUDi9AsTHLHRTOEUHsEQipcYCqFAuqQbG6KRA7kgDDKABMggDGKQBskRDRFw3NsdD8AA,A5HB0hgfAnFS9WQQF0Ey9jUQFWKDTREgIoID+RwiIjOxFMUiDeNBH8cXDZJh1coeDUEB,Hydro Tulpa\\Kachina\\Mavuika,Hu Tao\\Yoimiya\\Zhongli,1,0,1\\5,,,,TRUE,FALSE,EU,40,1,5
Fuzzy,BYE,366,,HMDh7McPERCR8ZMPHyAh8vIPGUDh9J4PC2BQ9rUbDaFAutQTDeFwPtscDsGw1OsdDkAA,,Emilie\\Kinich\\Lyney,,1,,1\\5,TRUE,TRUE,,,FALSE,EU,41,1,5
Lieil,Birdy,84,20,FhDC0RUhANCS4RgOFCCB4kgPGGAR9oEPG9FxaLcYC6HR01gfDIFAEcQWDJFg1MYdDUAA,FRDA0SYYAYBx9WMPFmAw9psZE2FBljQfFIGBCkgUG9FxaYQWDJFg1MYdDEGQ3NAdDcAA,Barbara\\Escoffier\\Furina,Hu Tao\\Kuki Shinobu\\Venti,1,0,1\\1,,,,TRUE,FALSE,NA,1,1,1
Rafu,Tentia,126,156,HUDi9AsTHLHRTOEUHsEQipcYCqFAuqQbG6KRA7kgDDKABMggDGKQBskRDRFw3NsdD8AA,HxCi0RYNILCS5QwOFVBx5lcOGGEh6YIeCpDA9KwPDEAg+cIQDLFAC8QTDOFg1MYdDUAA,Hydro Tulpa\\Kachina\\Mavuika,Gaming\\Iansan\\Varesa,0,1,1\\1,,,,TRUE,FALSE,NA,2,1,1
Mira,Linux,98,85,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzEQGZExDJMQDMER1DUdE0Fh3DYdDMAA,HaFh9S4QHEEi9skQCVLhCZgUCrLSizQZFKIyu1gcDKPhBdchIkPRB+ohD2KR1eseD0EB,Albedo\\Kamisato Ayaka\\Sethos,Albedo\\Arlecchino\\Golden Wolflord,1,0,1\\1,,,,TRUE,FALSE,NA,3,1,1
Buer,LS-Plus,349,86,AvAQ7wcPABBQ8ZcPCTBx85MPGUAw9LUPC2BQ9r0QCyHRusMbDaHwDN8QDsEA1OAdDkAA,EQDRx7EMG3HRWi8PEkDw9J0PCWHQirMYC6EwlroZC2Gg070QC7HhC4QdGEFB1KAdGsAA,Kamisato Ayaka\\Shenhe\\Yae Miko,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,1,0,1\\1,,,,TRUE,FALSE,NA,4,1,1
Mira,Lieil,98,84,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzEQGZExDJMQDMER1DUdE0Fh3DYdDMAA,FhDC0RUhANCS4RgOFCCB4kgPGGAR9oEPG9FxaLcYC6HR01gfDIFAEcQWDJFg1MYdDUAA,Albedo\\Kamisato Ayaka\\Sethos,Barbara\\Escoffier\\Furina,0,0,1\\2,,,TRUE,TRUE,FALSE,NA,5,1,2
Tentia,Buer,156,349,HxCi0RYNILCS5QwOFVBx5lcOGGEh6YIeCpDA9KwPDEAg+cIQDLFAC8QTDOFg1MYdDUAA,AvAQ7wcPABBQ8ZcPCTBx85MPGUAw9LUPC2BQ9r0QCyHRusMbDaHwDN8QDsEA1OAdDkAA,Gaming\\Iansan\\Varesa,Kamisato Ayaka\\Shenhe\\Yae Miko,0,1,1\\2,,,,TRUE,FALSE,NA,6,1,2
Linux,LS-Plus,85,86,HaFh9S4QHEEi9skQCVLhCZgUCrLSizQZFKIyu1gcDKPhBdchIkPRB+ohD2KR1eseD0EB,EQDRx7EMG3HRWi8PEkDw9J0PCWHQirMYC6EwlroZC2Gg070QC7HhC4QdGEFB1KAdGsAA,Albedo\\Arlecchino\\Golden Wolflord,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,1,0,1\\2,,,,TRUE,FALSE,NA,7,1,2
Rafu,Birdy,126,20,HUDi9AsTHLHRTOEUHsEQipcYCqFAuqQbG6KRA7kgDDKABMggDGKQBskRDRFw3NsdD8AA,FRDA0SYYAYBx9WMPFmAw9psZE2FBljQfFIGBCkgUG9FxaYQWDJFg1MYdDEGQ3NAdDcAA,Hydro Tulpa\\Kachina\\Mavuika,Hu Tao\\Kuki Shinobu\\Venti,1,0,1\\2,,,,TRUE,FALSE,NA,8,1,2
Birdy,LS-Plus,20,86,FRDA0SYYAYBx9WMPFmAw9psZE2FBljQfFIGBCkgUG9FxaYQWDJFg1MYdDEGQ3NAdDcAA,EQDRx7EMG3HRWi8PEkDw9J0PCWHQirMYC6EwlroZC2Gg070QC7HhC4QdGEFB1KAdGsAA,Hu Tao\\Kuki Shinobu\\Venti,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,1,0,1\\3,,,,TRUE,FALSE,NA,9,1,3
Lieil,Rafu,84,126,FhDC0RUhANCS4RgOFCCB4kgPGGAR9oEPG9FxaLcYC6HR01gfDIFAEcQWDJFg1MYdDUAA,HUDi9AsTHLHRTOEUHsEQipcYCqFAuqQbG6KRA7kgDDKABMggDGKQBskRDRFw3NsdD8AA,Barbara\\Escoffier\\Furina,Hydro Tulpa\\Kachina\\Mavuika,0,1,1\\3,,,,TRUE,FALSE,NA,10,1,3
Linux,Tentia,85,156,HaFh9S4QHEEi9skQCVLhCZgUCrLSizQZFKIyu1gcDKPhBdchIkPRB+ohD2KR1eseD0EB,HxCi0RYNILCS5QwOFVBx5lcOGGEh6YIeCpDA9KwPDEAg+cIQDLFAC8QTDOFg1MYdDUAA,Albedo\\Arlecchino\\Golden Wolflord,Gaming\\Iansan\\Varesa,1,0,1\\3,,,,TRUE,FALSE,NA,11,1,3
Buer,Mira,349,98,AvAQ7wcPABBQ8ZcPCTBx85MPGUAw9LUPC2BQ9r0QCyHRusMbDaHwDN8QDsEA1OAdDkAA,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzEQGZExDJMQDMER1DUdE0Fh3DYdDMAA,Kamisato Ayaka\\Shenhe\\Yae Miko,Albedo\\Kamisato Ayaka\\Sethos,0,1,1\\3,,,,TRUE,FALSE,NA,12,1,3
LS-Plus,BYE,86,,EQDRx7EMG3HRWi8PEkDw9J0PCWHQirMYC6EwlroZC2Gg070QC7HhC4QdGEFB1KAdGsAA,,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,,1,,1\\4,,TRUE,,,FALSE,NA,13,1,4
Mira,Rafu,98,126,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzEQGZExDJMQDMER1DUdE0Fh3DYdDMAA,HUDi9AsTHLHRTOEUHsEQipcYCqFAuqQbG6KRA7kgDDKABMggDGKQBskRDRFw3NsdD8AA,Albedo\\Kamisato Ayaka\\Sethos,Hydro Tulpa\\Kachina\\Mavuika,0,1,1\\4,,,,TRUE,FALSE,NA,14,1,4
Birdy,Tentia,20,156,FRDA0SYYAYBx9WMPFmAw9psZE2FBljQfFIGBCkgUG9FxaYQWDJFg1MYdDEGQ3NAdDcAA,HxCi0RYNILCS5QwOFVBx5lcOGGEh6YIeCpDA9KwPDEAg+cIQDLFAC8QTDOFg1MYdDUAA,Hu Tao\\Kuki Shinobu\\Venti,Gaming\\Iansan\\Varesa,1,0,1\\4,,,,TRUE,FALSE,NA,15,1,4
Linux,Lieil,85,84,HaFh9S4QHEEi9skQCVLhCZgUCrLSizQZFKIyu1gcDKPhBdchIkPRB+ohD2KR1eseD0EB,FhDC0RUhANCS4RgOFCCB4kgPGGAR9oEPG9FxaLcYC6HR01gfDIFAEcQWDJFg1MYdDUAA,Albedo\\Arlecchino\\Golden Wolflord,Barbara\\Escoffier\\Furina,0,1,1\\4,,,,TRUE,FALSE,NA,16,1,4
Tentia,BYE,156,,HxCi0RYNILCS5QwOFVBx5lcOGGEh6YIeCpDA9KwPDEAg+cIQDLFAC8QTDOFg1MYdDUAA,,Gaming\\Iansan\\Varesa,,1,,1\\5,,TRUE,,,FALSE,NA,17,1,5
Rafu,LS-Plus,126,86,HUDi9AsTHLHRTOEUHsEQipcYCqFAuqQbG6KRA7kgDDKABMggDGKQBskRDRFw3NsdD8AA,EQDRx7EMG3HRWi8PEkDw9J0PCWHQirMYC6EwlroZC2Gg070QC7HhC4QdGEFB1KAdGsAA,Hydro Tulpa\\Kachina\\Mavuika,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,1,0,1\\5,,,,TRUE,FALSE,NA,18,1,5
Mira,Birdy,98,20,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzEQGZExDJMQDMER1DUdE0Fh3DYdDMAA,FRDA0SYYAYBx9WMPFmAw9psZE2FBljQfFIGBCkgUG9FxaYQWDJFg1MYdDEGQ3NAdDcAA,Albedo\\Kamisato Ayaka\\Sethos,Hu Tao\\Kuki Shinobu\\Venti,0,1,1\\5,,,,TRUE,FALSE,NA,19,1,5
