player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
kritan,Ianradtan,75,59,FaDB2UENGZGAw5cPCSBx8jMPE0Ax9JMPGVAw9rQPC2FAArUTC7FQO70QDKEwDMoQDMAA,AREwNigTEWBgyU8MBJDxzSoMEtCh1kcNFGFwo5cPCSBx9IIPGEAg9r0PC9HQC8ERDBAA,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Azhdaha\\Bennett\\Kaedehara Kazuha,1,0,2\\2,,,,TRUE,FALSE,AS,63,2,2
imo,AYU,281,17,AlAQxTAMEZCR0SINEhEgWn0PCEAg9IMPCGAw9pcPCZBx/JMQC2HwBr8TE7FRCzYQDLAA,ETCQ4xYOETDh5CIOEkAg9IMPCEAw9ZcPCVBw9rQPC2FABr0QC2HRC2cQDbGQE9kRHDAA,Lyney\\Tighnari\\Yae Miko,Klee\\Lyney\\Thunder Manifestation,1,0,2\\2,,,,TRUE,FALSE,AS,64,2,2
ぶぼ。,Nukleer,274,178,F4HB3iIQBCES81gQFkFx9bUQDFFB97YQDGFR/bcQHcIiTcMcDaLxu9MRDqIiCzkRFLEB,ERBx0RYUG5DR1ioNEmGhOC8TCYFxWjMPGEAh9IITGbExO5MUGsEATMQYDKGQiskRDQAA,Furina\\Nahida\\Yae Miko,Azhdaha\\Clorinde\\Layla,1,0,2\\2,,,,TRUE,FALSE,AS,65,2,2
Inzhagi,Kaizen,222,69,ApARyXENFxAx0XoaFxHBoVcNFeBx5asOGlCx9J4PGUHhiqwYGqHBusEbE6FhxTYcDFAA,EhGC0r4OEpFS2sAOCrFx9ZgQFEES9zIRFoJyCVgUGrIyPJQRDcJhDccRDdKhEcsSDgEB,Consecrated Scorpion\\Guardian of Apep's Oasis\\Yae Miko,Clorinde\\La Signora\\Yelan,0,1,2\\2,,,,TRUE,FALSE,AS,66,2,2
Trion,Ark,159,13,AoEQODEPFiDB8jMPE0Ax9FcPFVBw9rQPC8BA/LYUHMEhTMIbDaEgutIQE6FxCzcQE7AA,FtDA8iEPAyAR8zMPEzAx9FcPFUBw9asPCmCw/LUPHMEhO8IbDaEgutIQE6GBCjgQDbAA,Furina\\Nahida\\Yae Miko,Furina\\Nahida\\Yae Miko,0,1,2\\2,,,,TRUE,TRUE,AS,67,2,2
ぶぼ。,Ark,274,13,F4HB3iIQBCES81gQFkFx9bUQDFFB97YQDGFR/bcQHcIiTcMcDaLxu9MRDqIiCzkRFLEB,FtDA8iEPAyAR8zMPEzAx9FcPFUBw9asPCmCw/LUPHMEhO8IbDaEgutIQE6GBCjgQDbAA,Furina\\Nahida\\Yae Miko,Furina\\Nahida\\Yae Miko,0,1,2\\3,,,,TRUE,TRUE,AS,68,2,3
Linux,kritan,85,75,EZDQ3R0OGDCw41kOBUCR5JIPGUAg9JcPCWBx9qsUGrGwirUYC6FQlr0ZE2FgC8kQDLAA,FaDB2UENGZGAw5cPCSBx8jMPE0Ax9JMPGVAw9rQPC2FAArUTC7FQO70QDKEwDMoQDMAA,Chevreuse\\Cyno\\Eremite Scorching Loremaster,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,0,1,2\\3,,,,TRUE,FALSE,AS,69,2,3
Vicky,FLUR,276,237,FWDByZgMEZBR0WoNFhCg1ZEVE6AB9EgPFFCB9oEPGGERCoIQC7FgD8QQDPFAacYWDJAA,EfFxw70PAQCR8CAPBRBR8b8PEiDw858PE0BR9DUPGmEAAsMQDKGQC8kRDAGgEM8RDCAA,Kuki Shinobu\\La Signora\\Xianyun,Clorinde\\Dehya\\Layla,1,0,2\\3,,,,TRUE,FALSE,AS,70,2,3
Ryssa,AYU,133,17,AaBR2b0NFpCw21EPBUAQ9JcPCVBx9jEPE2ERO1cTFbFxC5MQGcEwDMYQDNFgEMoRDAAA,ETCQ4xYOETDh5CIOEkAg9IMPCEAw9ZcPCVBw9rQPC2FABr0QC2HRC2cQDbGQE9kRHDAA,Clorinde\\Wriothesley\\Yoimiya,Klee\\Lyney\\Thunder Manifestation,1,0,2\\3,,,,TRUE,FALSE,AS,71,2,3
Inzhagi,furu,222,256,ApARyXENFxAx0XoaFxHBoVcNFeBx5asOGlCx9J4PGUHhiqwYGqHBusEbE6FhxTYcDFAA,AJCwyQgNARBA0VAUBaEASoAVCKAA9JwPCUDB+YIQGCEgArYQC1FhijYYE6FglsUQDLAA,Consecrated Scorpion\\Guardian of Apep's Oasis\\Yae Miko,Amber\\Mona\\Qiqi,0,1,2\\3,,,,TRUE,FALSE,AS,72,2,3
Nukleer,sousou,178,151,ERBx0RYUG5DR1ioNEmGhOC8TCYFxWjMPGEAh9IITGbExO5MUGsEATMQYDKGQiskRDQAA,AWDRvV8TE2HwNlkMFkAhxGINCdDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YC6FAEbYUC9AA,Azhdaha\\Clorinde\\Layla,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,2\\3,,,,TRUE,FALSE,AS,73,2,3
Kaizen,Icy,69,282,EhGC0r4OEpFS2sAOCrFx9ZgQFEES9zIRFoJyCVgUGrIyPJQRDcJhDccRDdKhEcsSDgEB,EZBxy14MFbDx0WENFhEhw2IPCUDA9JwPCWDQ9p0ZGFEhlYIQC7HQC8QRDBFAackWDJAA,Clorinde\\La Signora\\Yelan,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,1,0,2\\3,,,,TRUE,FALSE,AS,74,2,3
Trion,ersihfrans,159,45,AoEQODEPFiDB8jMPE0Ax9FcPFVBw9rQPC8BA/LYUHMEhTMIbDaEgutIQE6FxCzcQE7AA,FrCx9BgPAUBQ9VEPCVBw9pcQEyERBzEQFXFxO1cTGbExDJMQDMFgDcYQDNGgEMoRDQAA,Furina\\Nahida\\Yae Miko,Wriothesley\\Yelan\\Yoimiya,1,0,2\\3,,,,TRUE,FALSE,AS,75,2,3
Eon!!!,Ianradtan,42,59,G1EhZRkNGJDB2Y8NG+BR6bUOCJBg8ZcPCRBx9DMPE0Ax9VcPC2BA9rQYC6FhCzUQE7AA,AREwNigTEWBgyU8MBJDxzSoMEtCh1kcNFGFwo5cPCSBx9IIPGEAg9r0PC9HQC8ERDBAA,Golden Wolflord\\Lyney\\Navia,Azhdaha\\Bennett\\Kaedehara Kazuha,0,1,2\\3,,,,TRUE,FALSE,AS,76,2,3
AIR,imo,6,281,FZDByZgNERBR0WoNFlGgWpEPE0AB9TAPFFCB9kgPGGERCoEQDLFAD8QQDPFgacYWDJAA,AlAQxTAMEZCR0SINEhEgWn0PCEAg9IMPCGAw9pcPCZBx/JMQC2HwBr8TE7FRCzYQDLAA,Kuki Shinobu\\La Signora\\Xianyun,Lyney\\Tighnari\\Yae Miko,1,0,2\\3,,,,TRUE,FALSE,AS,77,2,3
AYU,BYE,17,,ETCQ4xYOETDh5CIOEkAg9IMPCEAw9ZcPCVBw9rQPC2FABr0QC2HRC2cQDbGQE9kRHDAA,,Klee\\Lyney\\Thunder Manifestation,,1,,2\\4,,TRUE,,,FALSE,AS,78,2,4
Eon!!!,ersihfrans,42,45,G1EhZRkNGJDB2Y8NG+BR6bUOCJBg8ZcPCRBx9DMPE0Ax9VcPC2BA9rQYC6FhCzUQE7AA,FrCx9BgPAUBQ9VEPCVBw9pcQEyERBzEQFXFxO1cTGbExDJMQDMFgDcYQDNGgEMoRDQAA,Golden Wolflord\\Lyney\\Navia,Wriothesley\\Yelan\\Yoimiya,1,0,2\\4,,,,TRUE,FALSE,AS,79,2,4
FLUR,furu,237,256,EfFxw70PAQCR8CAPBRBR8b8PEiDw858PE0BR9DUPGmEAAsMQDKGQC8kRDAGgEM8RDCAA,AJCwyQgNARBA0VAUBaEASoAVCKAA9JwPCUDB+YIQGCEgArYQC1FhijYYE6FglsUQDLAA,Clorinde\\Dehya\\Layla,Amber\\Mona\\Qiqi,0,1,2\\4,,,,TRUE,FALSE,AS,80,2,4
Vicky,sousou,276,151,FWDByZgMEZBR0WoNFhCg1ZEVE6AB9EgPFFCB9oEPGGERCoIQC7FgD8QQDPFAacYWDJAA,AWDRvV8TE2HwNlkMFkAhxGINCdDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YC6FAEbYUC9AA,Kuki Shinobu\\La Signora\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,2\\4,,,,TRUE,FALSE,AS,81,2,4
Kaizen,Trion,69,159,EhGC0r4OEpFS2sAOCrFx9ZgQFEES9zIRFoJyCVgUGrIyPJQRDcJhDccRDdKhEcsSDgEB,AoEQODEPFiDB8jMPE0Ax9FcPFVBw9rQPC8BA/LYUHMEhTMIbDaEgutIQE6FxCzcQE7AA,Clorinde\\La Signora\\Yelan,Furina\\Nahida\\Yae Miko,1,0,2\\4,,,,TRUE,FALSE,AS,82,2,4
AIR,ぶぼ。,6,274,FZDByZgNERBR0WoNFlGgWpEPE0AB9TAPFFCB9kgPGGERCoEQDLFAD8QQDPFgacYWDJAA,F4HB3iIQBCES81gQFkFx9bUQDFFB97YQDGFR/bcQHcIiTcMcDaLxu9MRDqIiCzkRFLEB,Kuki Shinobu\\La Signora\\Xianyun,Furina\\Nahida\\Yae Miko,1,0,2\\4,,,,TRUE,FALSE,AS,83,2,4
Ark,kritan,13,75,FtDA8iEPAyAR8zMPEzAx9FcPFUBw9asPCmCw/LUPHMEhO8IbDaEgutIQE6GBCjgQDbAA,FaDB2UENGZGAw5cPCSBx8jMPE0Ax9JMPGVAw9rQPC2FAArUTC7FQO70QDKEwDMoQDMAA,Furina\\Nahida\\Yae Miko,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,0,1,2\\4,,,,TRUE,FALSE,AS,84,2,4
Linux,Ianradtan,85,59,EZDQ3R0OGDCw41kOBUCR5JIPGUAg9JcPCWBx9qsUGrGwirUYC6FQlr0ZE2FgC8kQDLAA,AREwNigTEWBgyU8MBJDxzSoMEtCh1kcNFGFwo5cPCSBx9IIPGEAg9r0PC9HQC8ERDBAA,Chevreuse\\Cyno\\Eremite Scorching Loremaster,Azhdaha\\Bennett\\Kaedehara Kazuha,1,0,2\\4,,,,TRUE,FALSE,AS,85,2,4
Nukleer,Icy,178,282,ERBx0RYUG5DR1ioNEmGhOC8TCYFxWjMPGEAh9IITGbExO5MUGsEATMQYDKGQiskRDQAA,EZBxy14MFbDx0WENFhEhw2IPCUDA9JwPCWDQ9p0ZGFEhlYIQC7HQC8QRDBFAackWDJAA,Azhdaha\\Clorinde\\Layla,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,1,0,2\\4,,,,TRUE,FALSE,AS,86,2,4
imo,Ryssa,281,133,AlAQxTAMEZCR0SINEhEgWn0PCEAg9IMPCGAw9pcPCZBx/JMQC2HwBr8TE7FRCzYQDLAA,AaBR2b0NFpCw21EPBUAQ9JcPCVBx9jEPE2ERO1cTFbFxC5MQGcEwDMYQDNFgEMoRDAAA,Lyney\\Tighnari\\Yae Miko,Clorinde\\Wriothesley\\Yoimiya,1,0,2\\4,,,,TRUE,FALSE,AS,87,2,4
Ark,AIR,13,6,FtDA8iEPAyAR8zMPEzAx9FcPFUBw9asPCmCw/LUPHMEhO8IbDaEgutIQE6GBCjgQDbAA,FZDByZgNERBR0WoNFlGgWpEPE0AB9TAPFFCB9kgPGGERCoEQDLFAD8QQDPFgacYWDJAA,Furina\\Nahida\\Yae Miko,Kuki Shinobu\\La Signora\\Xianyun,0,1,2\\5,,,,TRUE,FALSE,AS,88,2,5
Ianradtan,furu,59,256,AREwNigTEWBgyU8MBJDxzSoMEtCh1kcNFGFwo5cPCSBx9IIPGEAg9r0PC9HQC8ERDBAA,AJCwyQgNARBA0VAUBaEASoAVCKAA9JwPCUDB+YIQGCEgArYQC1FhijYYE6FglsUQDLAA,Azhdaha\\Bennett\\Kaedehara Kazuha,Amber\\Mona\\Qiqi,1,0,2\\5,,,,TRUE,FALSE,AS,89,2,5
Linux,Vicky,85,276,EZDQ3R0OGDCw41kOBUCR5JIPGUAg9JcPCWBx9qsUGrGwirUYC6FQlr0ZE2FgC8kQDLAA,FWDByZgMEZBR0WoNFhCg1ZEVE6AB9EgPFFCB9oEPGGERCoIQC7FgD8QQDPFAacYWDJAA,Chevreuse\\Cyno\\Eremite Scorching Loremaster,Kuki Shinobu\\La Signora\\Xianyun,1,0,2\\5,,,,TRUE,FALSE,AS,90,2,5
Nukleer,FLUR,178,237,ERBx0RYUG5DR1ioNEmGhOC8TCYFxWjMPGEAh9IITGbExO5MUGsEATMQYDKGQiskRDQAA,EfFxw70PAQCR8CAPBRBR8b8PEiDw858PE0BR9DUPGmEAAsMQDKGQC8kRDAGgEM8RDCAA,Azhdaha\\Clorinde\\Layla,Clorinde\\Dehya\\Layla,1,0,2\\5,,,,TRUE,FALSE,AS,91,2,5
AYU,ersihfrans,17,45,ETCQ4xYOETDh5CIOEkAg9IMPCEAw9ZcPCVBw9rQPC2FABr0QC2HRC2cQDbGQE9kRHDAA,FrCx9BgPAUBQ9VEPCVBw9pcQEyERBzEQFXFxO1cTGbExDJMQDMFgDcYQDNGgEMoRDQAA,Klee\\Lyney\\Thunder Manifestation,Wriothesley\\Yelan\\Yoimiya,0,1,2\\5,,,,TRUE,FALSE,AS,92,2,5
Ryssa,Icy,133,282,AaBR2b0NFpCw21EPBUAQ9JcPCVBx9jEPE2ERO1cTFbFxC5MQGcEwDMYQDNFgEMoRDAAA,EZBxy14MFbDx0WENFhEhw2IPCUDA9JwPCWDQ9p0ZGFEhlYIQC7HQC8QRDBFAackWDJAA,Clorinde\\Wriothesley\\Yoimiya,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,1,2\\5,,,,TRUE,FALSE,AS,93,2,5
kritan,Kaizen,75,69,FaDB2UENGZGAw5cPCSBx8jMPE0Ax9JMPGVAw9rQPC2FAArUTC7FQO70QDKEwDMoQDMAA,EhGC0r4OEpFS2sAOCrFx9ZgQFEES9zIRFoJyCVgUGrIyPJQRDcJhDccRDdKhEcsSDgEB,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Clorinde\\La Signora\\Yelan,1,0,2\\5,,,,TRUE,FALSE,AS,94,2,5
sousou,imo,151,281,AWDRvV8TE2HwNlkMFkAhxGINCdDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YC6FAEbYUC9AA,AlAQxTAMEZCR0SINEhEgWn0PCEAg9IMPCGAw9pcPCZBx/JMQC2HwBr8TE7FRCzYQDLAA,Cyno\\Emperor of Fire and Iron\\Thoma,Lyney\\Tighnari\\Yae Miko,1,0,2\\5,,,,TRUE,FALSE,AS,95,2,5
Eon!!!,Trion,42,159,G1EhZRkNGJDB2Y8NG+BR6bUOCJBg8ZcPCRBx9DMPE0Ax9VcPC2BA9rQYC6FhCzUQE7AA,AoEQODEPFiDB8jMPE0Ax9FcPFVBw9rQPC8BA/LYUHMEhTMIbDaEgutIQE6FxCzcQE7AA,Golden Wolflord\\Lyney\\Navia,Furina\\Nahida\\Yae Miko,1,0,2\\5,,,,TRUE,FALSE,AS,96,2,5
Eon!!!,VPNilou,42,290,G1EhZRkNGJDB2Y8NG+BR6bUOCJBg8ZcPCRBx9DMPE0Ax9VcPC2BA9rQYC6FhCzUQE7AA,EZBxyx0MFbDx0WINFhEgOJwVCaDA9J0PCUHRTDMYE6EwirkZC2HQlsQaDCFAD8kUDNAA,Golden Wolflord\\Lyney\\Navia,Emperor of Fire and Iron\\Eremite Scorching Loremaster\\Layla,1,0,3\\1,,,,TRUE,FALSE,AS,97,3,1
Ryssa,Mr᭄MᴀɴɪsH,133,289,G1FByxcNGaLCaJAOG5Fy2qgOCrFx6pgPFJEy8zQQFkFy9VgQDFFB97UUDbIRPMIRFLEB,ARBQ4Q0OFiDA4kkOBfAQ71EPCSBx9DEPFWFxA1cTGbExDJMQDMFgDcYQDeGQENsRDgAA,Chiori\\Klee\\Navia,Furina\\Sangonomiya Kokomi\\Yoimiya,1,0,3\\1,,,,TRUE,FALSE,AS,98,3,1
AIR,Paroy,6,118,EdHRNl8TAWDRxGIMFkEgWpwOCTDA5J0OCUDR9IIPGEAh9p4PGWHgirQYC6FgEbYUC9AA,AGDRvRcLANCQxEUMBECRybYYG4Bh4UgOFBCB4oEOGCAR9rcVG7FxaLgaG+GArrYRCxAA,Cyno\\Emperor of Fire and Iron\\Eremite Scorching Loremaster,Barbara\\Layla\\Sangonomiya Kokomi,1,0,3\\1,,,,TRUE,FALSE,AS,99,3,1
Linux,Vicky,85,276,E0DwxB0MFZDwyVkMFrAhy2INCRDA0ZwOCTDQ450OGEAh5IIPGUDh9J4YE6FgisMRDBAA,AFBwyScMEZCA2YMNCJCg3Y4PCEDg9JcPCWBx9jMQGVEwBr8QC2HxOzUQFrFQDMURDDAA,Cyno\\Emperor of Fire and Iron\\Thoma,Shenhe\\Xiao\\Yelan,1,0,3\\1,,,,TRUE,FALSE,AS,100,3,1
もちつき,Kiramman,187,254,ARAxwV4MEUBgxE8MBJDxySoTEoGgOJcNFMCB9FcPFUBx9oIPGGEhO54YC6FgirYQDLAA,ASBw8zoPATCg9FYPE0ExAjMQFSFxA1cTGbExO5MQC5FQCbUQC6FgDLYQDcGwEPIRDwAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,Fischl\\Hu Tao\\Maguu Kenki,0,1,3\\1,,,,TRUE,FALSE,AS,101,3,1
JatNad,Kerching,64,209,GxFB2hcOGbHC6qgPG5Fx85gQCiFx9aUQC0FC9jQQFFEy91gQFmJxPLUUDLJBC8IRDbEB,AxFhSaUNEWBh1ioTEoGgOJcPE0AB9DAQE4ExCFcTFbFwO8QUDMFATMkYDKGQitEZDVAA,Chiori\\Klee\\Navia,Abyss Lector: Violet Lightning\\Azhdaha\\Mirror Maiden,0,1,3\\1,,,,TRUE,FALSE,AS,102,3,1
Coffinuc,Inzhagi,25,222,ARAwwTkMEUBgxE8MBJDxySoTEoGgOJcNFMCB9FcPFUBx9oITGLEhip4YC6FgC7YQDLAA,AJChyr0MEaBh1ioNEmCh2UcNFJBw2pcPCkBA9KQQEzExAzMQFYFxCFcTGbEwO8kQDLAA,Azhdaha\\Bennett\\Electro Hypostasis,Azhdaha\\Clorinde\\Xingqiu,0,1,3\\1,,,,TRUE,FALSE,AS,103,3,1
Nukleer,kritan,178,75,EZBx0RYNGxHRSSoNEmCh1i8TCYFxODAVGKAh9IIPGUExO5MUGsEATMQYDKFAiskRDAAA,FhHRVxkVEXHhkyIZEjAhvXYLF9BgyoMMCKAw2oUOCDBR438OF0Dw5JcPCWBx9jETE7AA,Azhdaha\\Clorinde\\Layla,Lyney\\Thunder Manifestation\\Xinyan,0,1,3\\1,,,,TRUE,FALSE,AS,104,3,1
Kiramman,Kerching,254,209,ASBw8zoPATCg9FYPE0ExAjMQFSFxA1cTGbExO5MQC5FQCbUQC6FgDLYQDcGwEPIRDwAA,AxFhSaUNEWBh1ioTEoGgOJcPE0AB9DAQE4ExCFcTFbFwO8QUDMFATMkYDKGQitEZDVAA,Fischl\\Hu Tao\\Maguu Kenki,Abyss Lector: Violet Lightning\\Azhdaha\\Mirror Maiden,0,1,3\\2,,,,TRUE,FALSE,AS,105,3,2
Eon!!!,kritan,42,75,G1EhZRkNGJDB2Y8NG+BR6bUOCJBg8ZcPCRBx9DMPE0Ax9VcPC2BA9rQYC6FhCzUQE7AA,FhHRVxkVEXHhkyIZEjAhvXYLF9BgyoMMCKAw2oUOCDBR438OF0Dw5JcPCWBx9jETE7AA,Golden Wolflord\\Lyney\\Navia,Lyney\\Thunder Manifestation\\Xinyan,0,1,3\\2,,,,TRUE,FALSE,AS,106,3,2
Inzhagi,AIR,222,6,AJChyr0MEaBh1ioNEmCh2UcNFJBw2pcPCkBA9KQQEzExAzMQFYFxCFcTGbEwO8kQDLAA,EdHRNl8TAWDRxGIMFkEgWpwOCTDA5J0OCUDR9IIPGEAh9p4PGWHgirQYC6FgEbYUC9AA,Azhdaha\\Clorinde\\Xingqiu,Cyno\\Emperor of Fire and Iron\\Eremite Scorching Loremaster,1,0,3\\2,,,,TRUE,FALSE,AS,107,3,2
Coffinuc,Vicky,25,276,ARAwwTkMEUBgxE8MBJDxySoTEoGgOJcNFMCB9FcPFUBx9oITGLEhip4YC6FgC7YQDLAA,AFBwyScMEZCA2YMNCJCg3Y4PCEDg9JcPCWBx9jMQGVEwBr8QC2HxOzUQFrFQDMURDDAA,Azhdaha\\Bennett\\Electro Hypostasis,Shenhe\\Xiao\\Yelan,1,0,3\\2,,,,TRUE,FALSE,AS,108,3,2
もちつき,VPNilou,187,290,ARAxwV4MEUBgxE8MBJDxySoTEoGgOJcNFMCB9FcPFUBx9oIPGGEhO54YC6FgirYQDLAA,EZBxyx0MFbDx0WINFhEgOJwVCaDA9J0PCUHRTDMYE6EwirkZC2HQlsQaDCFAD8kUDNAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,Emperor of Fire and Iron\\Eremite Scorching Loremaster\\Layla,1,0,3\\2,,,,TRUE,FALSE,AS,109,3,2
Nukleer,Paroy,178,118,EZBx0RYNGxHRSSoNEmCh1i8TCYFxODAVGKAh9IIPGUExO5MUGsEATMQYDKFAiskRDAAA,AGDRvRcLANCQxEUMBECRybYYG4Bh4UgOFBCB4oEOGCAR9rcVG7FxaLgaG+GArrYRCxAA,Azhdaha\\Clorinde\\Layla,Barbara\\Layla\\Sangonomiya Kokomi,0,1,3\\2,,,,TRUE,FALSE,AS,110,3,2
Linux,Ryssa,85,133,E0DwxB0MFZDwyVkMFrAhy2INCRDA0ZwOCTDQ450OGEAh5IIPGUDh9J4YE6FgisMRDBAA,G1FByxcNGaLCaJAOG5Fy2qgOCrFx6pgPFJEy8zQQFkFy9VgQDFFB97UUDbIRPMIRFLEB,Cyno\\Emperor of Fire and Iron\\Thoma,Chiori\\Klee\\Navia,1,0,3\\2,,,,TRUE,FALSE,AS,111,3,2
JatNad,Mr᭄MᴀɴɪsH,64,289,GxFB2hcOGbHC6qgPG5Fx85gQCiFx9aUQC0FC9jQQFFEy91gQFmJxPLUUDLJBC8IRDbEB,ARBQ4Q0OFiDA4kkOBfAQ71EPCSBx9DEPFWFxA1cTGbExDJMQDMFgDcYQDeGQENsRDgAA,Chiori\\Klee\\Navia,Furina\\Sangonomiya Kokomi\\Yoimiya,1,0,3\\2,,,,TRUE,FALSE,AS,112,3,2
Kiramman,Eon!!!,254,42,ASBw8zoPATCg9FYPE0ExAjMQFSFxA1cTGbExO5MQC5FQCbUQC6FgDLYQDcGwEPIRDwAA,G1EhZRkNGJDB2Y8NG+BR6bUOCJBg8ZcPCRBx9DMPE0Ax9VcPC2BA9rQYC6FhCzUQE7AA,Fischl\\Hu Tao\\Maguu Kenki,Golden Wolflord\\Lyney\\Navia,0,1,3\\3,,,,TRUE,FALSE,AS,113,3,3
kritan,Linux,75,85,FhHRVxkVEXHhkyIZEjAhvXYLF9BgyoMMCKAw2oUOCDBR438OF0Dw5JcPCWBx9jETE7AA,E0DwxB0MFZDwyVkMFrAhy2INCRDA0ZwOCTDQ450OGEAh5IIPGUDh9J4YE6FgisMRDBAA,Lyney\\Thunder Manifestation\\Xinyan,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,3\\3,,,,TRUE,FALSE,AS,114,3,3
AIR,もちつき,6,187,EdHRNl8TAWDRxGIMFkEgWpwOCTDA5J0OCUDR9IIPGEAh9p4PGWHgirQYC6FgEbYUC9AA,ARAxwV4MEUBgxE8MBJDxySoTEoGgOJcNFMCB9FcPFUBx9oIPGGEhO54YC6FgirYQDLAA,Cyno\\Emperor of Fire and Iron\\Eremite Scorching Loremaster,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,1,0,3\\3,,,,TRUE,FALSE,AS,115,3,3
Inzhagi,Kerching,222,209,AJChyr0MEaBh1ioNEmCh2UcNFJBw2pcPCkBA9KQQEzExAzMQFYFxCFcTGbEwO8kQDLAA,AxFhSaUNEWBh1ioTEoGgOJcPE0AB9DAQE4ExCFcTFbFwO8QUDMFATMkYDKGQitEZDVAA,Azhdaha\\Clorinde\\Xingqiu,Abyss Lector: Violet Lightning\\Azhdaha\\Mirror Maiden,1,0,3\\3,,,,TRUE,FALSE,AS,116,3,3
Paroy,Coffinuc,118,25,AGDRvRcLANCQxEUMBECRybYYG4Bh4UgOFBCB4oEOGCAR9rcVG7FxaLgaG+GArrYRCxAA,ARAwwTkMEUBgxE8MBJDxySoTEoGgOJcNFMCB9FcPFUBx9oITGLEhip4YC6FgC7YQDLAA,Barbara\\Layla\\Sangonomiya Kokomi,Azhdaha\\Bennett\\Electro Hypostasis,1,0,3\\3,,,,TRUE,FALSE,AS,117,3,3
Nukleer,Mr᭄MᴀɴɪsH,178,289,EZBx0RYNGxHRSSoNEmCh1i8TCYFxODAVGKAh9IIPGUExO5MUGsEATMQYDKFAiskRDAAA,ARBQ4Q0OFiDA4kkOBfAQ71EPCSBx9DEPFWFxA1cTGbExDJMQDMFgDcYQDeGQENsRDgAA,Azhdaha\\Clorinde\\Layla,Furina\\Sangonomiya Kokomi\\Yoimiya,1,0,3\\3,,,,TRUE,FALSE,AS,118,3,3
Ryssa,JatNad,133,64,G1FByxcNGaLCaJAOG5Fy2qgOCrFx6pgPFJEy8zQQFkFy9VgQDFFB97UUDbIRPMIRFLEB,GxFB2hcOGbHC6qgPG5Fx85gQCiFx9aUQC0FC9jQQFFEy91gQFmJxPLUUDLJBC8IRDbEB,Chiori\\Klee\\Navia,Chiori\\Klee\\Navia,0,1,3\\3,,,,TRUE,TRUE,AS,119,3,3
Inzhagi,Linux,222,85,AJChyr0MEaBh1ioNEmCh2UcNFJBw2pcPCkBA9KQQEzExAzMQFYFxCFcTGbEwO8kQDLAA,E0DwxB0MFZDwyVkMFrAhy2INCRDA0ZwOCTDQ450OGEAh5IIPGUDh9J4YE6FgisMRDBAA,Azhdaha\\Clorinde\\Xingqiu,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,3\\4,,,,TRUE,FALSE,AS,120,3,4
AIR,Eon!!!,6,42,EdHRNl8TAWDRxGIMFkEgWpwOCTDA5J0OCUDR9IIPGEAh9p4PGWHgirQYC6FgEbYUC9AA,G1EhZRkNGJDB2Y8NG+BR6bUOCJBg8ZcPCRBx9DMPE0Ax9VcPC2BA9rQYC6FhCzUQE7AA,Cyno\\Emperor of Fire and Iron\\Eremite Scorching Loremaster,Golden Wolflord\\Lyney\\Navia,0,1,3\\4,,,,TRUE,FALSE,AS,121,3,4
Kerching,kritan,209,75,AxFhSaUNEWBh1ioTEoGgOJcPE0AB9DAQE4ExCFcTFbFwO8QUDMFATMkYDKGQitEZDVAA,FhHRVxkVEXHhkyIZEjAhvXYLF9BgyoMMCKAw2oUOCDBR438OF0Dw5JcPCWBx9jETE7AA,Abyss Lector: Violet Lightning\\Azhdaha\\Mirror Maiden,Lyney\\Thunder Manifestation\\Xinyan,0,1,3\\4,,,,TRUE,FALSE,AS,122,3,4
Nukleer,もちつき,178,187,EZBx0RYNGxHRSSoNEmCh1i8TCYFxODAVGKAh9IIPGUExO5MUGsEATMQYDKFAiskRDAAA,ARAxwV4MEUBgxE8MBJDxySoTEoGgOJcNFMCB9FcPFUBx9oIPGGEhO54YC6FgirYQDLAA,Azhdaha\\Clorinde\\Layla,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,0,1,3\\4,,,,TRUE,FALSE,AS,123,3,4
